Smiles,dock_score,RFscore
C[C@@H](NC(=O)C1CCN(c2cc(N3CCCC3)nc[nH+]2)CC1)c1ccccc1,-8.07030391527035,-8.308675060826518
CC(C)CCNC(=O)N[C@H](C)C(=O)N1CCc2ccccc21,-8.06547977679289,-8.448772331129575
COc1cccc(C2=NN(C(=O)CN(C)C(=O)NC(C)(C)C)[C@H](c3ccccc3)C2)c1,-8.48241164228522,-8.308328536097434
CCNC(=O)N(CC(=O)N1CCc2sccc2[C@@H]1COc1ccccc1)CC(C)C,-5.2814958649767,-8.471462247238902
O=C1CN(C(=O)CC2CCCCC2)[C@H](c2ccc(F)cc2)c2cc(Br)ccc2N1,-8.55989107336048,-8.134945063845086
Cc1cccc(OCC(=O)N2CCC(C(=O)NCCc3csc(-c4ccccc4)n3)CC2)c1,-9.9463296229863,-8.65630781054408
Cc1cccc(N2CCN(C(=O)NC(C)(C)C)[C@@H](C)C2=O)c1C,-7.42453607348003,-8.28341716030505
CCOc1ccc(NC(=O)c2ccnc(N3CCC(C(=O)NCc4cccc(Cl)c4)CC3)c2)cc1,-8.21210704675478,-8.52253322130873
CC[C@@H](C)CN(CC(=O)N1CCc2sccc2[C@@H]1COc1ccc(C)cc1)C(=O)NC(C)(C)C,-6.5334068149686,-8.28341716030505
O=C(NCc1ccc(F)cc1F)C1CCN(c2cncnc2N2CCCCC2)CC1,-8.21944313667755,-7.809042802072512
CC(C)NC(=O)N(C)CC(=O)N1N=C(c2cccs2)C[C@@H]1c1ccccc1Cl,-7.03984340754935,-8.036116286831138
Cc1cc(NC(=O)C2CCN(c3cnc(N4CCCCC4)nc3)CC2)ccc1F,-6.51264379996421,-7.953966558953709
COCCN(CC(=O)N1N=C(c2cccs2)C[C@@H]1c1ccc(C)cc1)C(=O)NC(C)C,-6.32349884377912,-8.026453887472064
O=C(Nc1ccc([NH+]2CCC(CC[NH+]3CCCCC3)CC2)c(C(=O)[O-])c1)c1ccc(F)cc1,-9.38362939553714,-8.556644133525475
COCCNC(=O)C1CCN(c2nccc(C)n2)CC1,-6.46474602406065,-8.130355518885404
CCCN(CC(=O)N1CCCN(c2ccc(-c3ccccc3Cl)nn2)CC1)C(=O)NC(C)C,-7.54261441628941,-8.079252709354789
CC(C)(C)NC(=O)N1CCC2(CC1)C(=O)N(CC(=O)NCc1cccc(C(F)(F)F)c1)CN2c1ccccc1,-8.90017289692227,-8.408761312150775
O=C(NCCc1ccc(Cl)cc1)c1cnc(N2CCCC2)nc1,-5.58527185228,-7.950367216050062
CC[C@H](C)N(CC(=O)N1CCc2sccc2[C@@H]1COc1ccccc1OC)C(=O)NC(C)(C)C,-7.31867212305738,-8.28341716030505
NC(=O)C1CCN(C(=O)CCCc2nc3cccnc3n2Cc2ccc(F)cc2)CC1,-7.96365443022985,-8.327097644228475
CCNC(=O)N(CC(=O)N1CCc2sccc2[C@H]1COc1ccccc1F)[C@@H](C)CC,-8.46953145017797,-8.34041507735436
CCNC(=O)N(CC(=O)N1CCc2sccc2[C@H]1COc1ccc(C)cc1C)C(C)(C)C,-8.24990865811383,-8.481650347811895
CCOC(=O)C1CC[NH+](c2ccc(NC(=O)c3cccc(Cl)c3)cc2C(=O)[O-])CC1,-6.28827088246669,-8.350077476713434
Cc1ccc(OC[C@@H]2c3ccsc3CCN2C(=O)CN(C(=O)NC(C)C)C(C)(C)C)c(C)c1,-6.4644905959404,-8.481650347811895
O=C(NCCc1ccccc1)C1CCN(c2cc(N3CCCCC3)ncn2)CC1,-8.95884616327072,-8.302338702820547
Cc1ccc([C@H]2CC(c3ccc(C)c(C)c3)=NN2C(=O)CN(C)C(=O)NC(C)C)cc1,-7.3692983527933,-8.049433719957023
CC[C@@H](C)N(CC(=O)N1CCc2sccc2[C@H]1COc1ccc(C(C)C)cc1)C(=O)NC(C)(C)C,-7.50252324881478,-8.28341716030505
COCCN(CC(=O)N1N=C(c2ccc(C)c(C)c2)C[C@H]1c1ccccc1Cl)C(=O)NC(C)C,-9.04451107749382,-8.059096119316097
CNC(=O)c1nc(C(=O)N2CCN(c3ccc(F)cc3)CC2)cs1,-8.37979095297226,-8.36083254518996
O=C(Nc1ccccc1F)c1ccnc(N2CCC(C(=O)[O-])CC2)c1,-7.25576417089754,-7.6961189382846955
CCCCCNC(=O)C1CCN(c2ccc(Sc3ccc(Br)cc3)nn2)CC1,-8.25307003465548,-7.8114353937514345
CCc1ccc(Oc2cc(N3CCC(C(=O)NCCC4=CCCCC4)CC3)ncn2)cc1,-5.31854252734612,-7.784843014535354
COc1ccccc1NC(=O)c1ccnc(N2CCC(C(=O)Nc3ccc(F)c(Cl)c3)CC2)c1,-7.46466329437941,-7.699718281188343
COc1ccccc1NC(=O)N1CCC2(CC1)C(=O)N(CC(=O)N1CCCCC1)CN2c1ccccc1,-6.67966445756462,-8.360298756621601
NC(=O)C1CCN(C(=O)c2ccc(-n3c(-c4ccccc4)nc4cccnc43)cc2)CC1,-6.85831763247956,-8.65630781054408
Cc1ccc(N2CCN(C(=O)c3csc(C(=O)NC4CC4)n3)CC2)cc1,-6.44654465981139,-8.36083254518996
COCCN(CC(=O)N1N=C(c2ccccc2Cl)C[C@H]1c1ccccc1F)C(=O)NC(C)(C)C,-8.6087073860951,-8.002098202266788
CCCCCNC(=O)C1CCN(c2ccc(Sc3cccc(F)c3)nn2)CC1,-8.29637945518925,-8.322904852191547
Cc1cc(OC[C@@H]2c3ccsc3CCN2C(=O)CN(CC(C)C)C(=O)NC(C)C)ccc1Cl,-5.39333057368517,-8.34041507735436
Nc1nc(N2CCCC2)ncc1C(=O)NCc1ccccc1,-6.94436905883567,-8.471462247238902
Cc1cccc([NH+]2CCN(C(=O)c3csc(C(=O)NC4CC4)n3)CC2)c1C,-9.03414742532678,-8.36083254518996
CNC(=O)C1CCN(c2[nH+]ccc3sccc23)CC1,-5.90787731901486,-8.38231123826689
Cc1ccc([C@@H](C)NC(=O)c2ccc(CN3C(=O)[C@H]4CCCN4C(=O)c4ccccc43)cc2)cc1,-10.51322511875,-8.294780915158043
O=C(NCc1cc(F)ccc1F)C1CCN(c2cncnc2N2CCCCC2)CC1,-6.5504524333043,-7.809042802072512
CC(C)CCNC(=O)N[C@@H](C(=O)N1CCc2ccccc21)c1ccccc1,-6.74317226900533,-8.57981950101412
COCCN(CC(=O)N1N=C(c2ccc(C)c(C)c2)C[C@@H]1c1ccc(Cl)cc1)C(=O)NC(C)C,-8.2667164386935,-8.049433719957023
O=C(Nc1ccc(F)cc1)C1CCN(c2cc(N3CCCCC3)ncn2)CC1,-8.07308001908045,-7.784843014535354
O=C(NC1CCCCCCC1)C1CCN(C(=O)c2cccn2-c2cccnc2)CC1,-6.60433836354039,-8.350077476713434
Cc1ccc(C)c([NH+]2CCN(C(=O)c3csc(C(=O)NC4CC4)n3)CC2)c1,-8.63464523990169,-8.123850155563916
CC(C)Oc1ccc(CNC(=O)C2CCN(c3cc(C(=O)N4CCCC4)ccn3)CC2)cc1,-6.53701081774534,-7.5547945243071455
O=C(NCCC[NH+]1CCN(c2ccc(F)cc2)CC1)C1CCN(c2cc[nH+]cc2)CC1,-8.07201434487069,-8.093062213086098
Cn1cc(C[NH+]2CCC(C(=O)NCC3CC[NH+](Cc4cccc(F)c4)CC3)CC2)c2ccccc21,-9.87802837620025,-8.350077476713434
C=CCNC(=O)c1nc(C(=O)N2CCCCCC2)cs1,-5.58590610132105,-8.350077476713434
O=C1CN(C(=O)CCC2CCCC2)[C@H](c2ccc(F)cc2)c2cc(Br)ccc2N1,-8.47325729597101,-8.134945063845086
CCNC(=O)c1nc(C(=O)N2CCN(c3ccccc3F)CC2)cs1,-6.30138715651726,-8.469189798965175
CC(C)NC(=O)N(CC(=O)N1CCCN(c2ccc(-c3ccc(F)cc3)nn2)CC1)CC1CC1,-7.01521947246203,-8.469300570659085
O=C(Nc1ccccc1F)C1CCN(c2cc(N3CCCCC3)ncn2)CC1,-7.59371604617889,-7.781243671631707
C[C@H](CCc1ccccc1)NC(=O)c1cccc(CN2C(=O)[C@@H]3CCCN3C(=O)c3ccccc32)c1,-9.48179474172134,-8.591183255867112
O=C([O-])c1ccc(N2CCC(CC[NH+]3CCCCC3)CC2)c(NC(=O)c2ccc(F)cc2)c1,-5.23666528062058,-8.48687634588
O=C(NC1CCCCCCC1)C1CCN(c2cc(Oc3ccccc3)ncn2)CC1,-7.96863365326061,-8.302338702820547
O=C(NCc1ccc(Br)cc1)C1CCN(c2c[nH+]cnc2N2CCCC2)CC1,-9.23612800101936,-7.872377077127793
Cc1ccc(N2C(=O)[C@H]3[C@@H](C2=O)[C@H](c2ccccc2F)N[C@]3(Cc2ccccc2)C(=O)[O-])cc1,-7.54178529446508,-8.265992233729628
Cc1ccc2c(Nc3ccc(CC(=O)[O-])cc3)c(C(=O)N3CCCC3)cnc2n1,-5.71429744068684,-8.147640353278257
COc1ccc(C[N@H+]2CCC[C@H]2c2ccc(Cl)cc2)cc1O,-8.50086363802573,-8.046332560579403
O=C([O-])c1ccc(N2CCC(CC[NH+]3CCCCC3)CC2)c(NC(=O)c2ccccc2F)c1,-8.35190129937137,-8.48687634588
Cc1cc(N2CCC(C(=O)NC3CCCCCC3)CC2)n2nc(-c3ccc(Cl)cc3)cc2n1,-7.600834271988,-7.842734409775718
CCOc1cc(C[N@H+]2CCC[C@H]2c2ccc(Cl)cc2)ccc1O,-8.12644526565889,-8.046332560579403
Cc1cccc(Oc2cc(N3CCC(C(=O)NCCC4=CCCCC4)CC3)ncn2)c1C,-9.06330993315136,-8.296312472975465
Cc1ccc(-c2ccc(N3CCC[C@H](C(=O)N4CCC(C(N)=O)CC4)C3)nn2)cc1C,-9.25976738745905,-8.15406973088117
CC(C)Oc1ccc(CNC(=O)c2cc3n(n2)CCCN(Cc2ccc(F)cc2)C3=O)cc1,-6.81914251756124,-8.34041507735436
O=C(NCc1ccc(F)cc1Cl)C1CCN(c2cc[nH+]cc2)CC1,-6.49831074981249,-7.809042802072512
Cc1ccc(-c2cc3c(N4CCC(C(=O)NC5CCCCC5)CC4)nccn3n2)c(C)c1,-6.73892337590378,-8.471462247238902
O=C(NCCc1csc(-c2cccs2)n1)C1CCN(C(=O)CCC2CCCC2)CC1,-8.35831622392715,-8.360587952801195
O=C(NC1CCCC1)N1CCC[C@@H]1c1ccccc1Cl,-8.09185581256318,-8.350077476713434
O=C(NC1CCCCC1)N1CCC[C@H]1c1ccc(Cl)cc1,-8.24481528327891,-8.34041507735436
COc1ccccc1N1C(=O)[C@H]2[C@@H](C1=O)[C@H](c1ccccc1F)N[C@]2(Cc1ccccc1)C(=O)[O-],-7.11234311106271,-8.374349487504846
CCOc1cc(C[N@H+]2CCC[C@@H]2c2ccc(Cl)cc2)ccc1OCC(N)=O,-9.33628645378838,-8.246108554462387
Cc1cccc2c(C(=O)[O-])cc(N3CC[NH+](C)CC3)nc12,-6.47954429800998,-8.076985010044028
CCOC(=O)CNC(=O)N1CCC[C@H]1c1cccc(F)c1,-6.80363312154611,-8.214652486745418
CC(C)NC(=O)N1CCC[C@H]1c1ccc(Cl)cc1,-7.38325419664332,-8.34041507735436
COC(=O)c1sccc1NC(=O)N1CCC[C@@H]1c1ccccc1Cl,-7.11034600729233,-8.350077476713434
Cc1ccc(C)c(NC(=O)N2CCC[C@H]2c2ccccc2C)c1,-7.9790210472585,-8.481650347811895
O=C1CN(C(=O)CCC2CCCCC2)[C@H](c2ccc(F)cc2)c2cc(Br)ccc2N1,-9.03733445514562,-8.134945063845086
O=C1NCCCCCC[NH2+][C@H]2C[C@H](C(=O)N3CCc4ccccc4C3)C[C@@H]12,-3.32132839934986,-8.255770953821461
CC(C)(C)NC(=O)N1CCCCCCNC(=O)[C@@H]2C[C@@H](C(=O)N3CCN(c4cccc[nH+]4)CC3)C[C@@H]21,-3.39255651394009,-8.145504865574402
O=C1NCCCCCCN(C(=O)CCC2CCCC2)[C@H]2CCC[C@@H]12,-7.76102899892242,-8.255770953821461
CC(C)CN1CCN(C(=O)[C@@H]2CCC[N@H+](Cc3ccncc3)CCC(=O)NCC2)CC1,-5.9323757012381,-7.9598654342548985
Cc1n[nH]c(C)c1CNC(=O)[C@H]1CCC[N@H+](Cc2ccncc2)CCC(=O)NCC1,-8.58489991321904,-7.621866185771986
O=C1CC[N@@H+](Cc2cccnc2)CCC[C@@H](C(=O)N2CC[NH+](Cc3ccccc3F)CC2)CCN1,-7.35340610777265,-8.255770953821461
O=C1CCN(C(=O)c2n[nH]c3ccccc23)CCC[C@@H](C(=O)NCc2ccccc2)CCN1,-8.03760929308652,-8.29828416289303
O=C1CC[N@H+](C2CCCC2)CCC[C@@H](C(=O)NCc2ccccc2)CCN1,-7.25376281278918,-8.330137833261352
COCC(=O)N1CCC[C@@H](C(=O)NCc2cccc(C(F)(F)F)c2)CCNC(=O)CC1,-9.03929440778377,-8.314213535314364
O=C1C[C@H](c2ccccc2)N(C(=O)CNC(=O)C2CC=CC2)CCCCCN1,-6.2284025413921,-8.401694459593427
CN1CCCCC[C@H](O)c2cc(C(=O)NCC3CC3)ccc21,-6.01027904050322,-8.350077476713434
CCCN(CC1CC1)C(=O)c1ccc2c(c1)[C@H](O)CCCCCN2CCOC,-6.15650120558858,-8.255770953821461
Cc1nc(C)c(C(=O)N2CCCCCCNC(=O)[C@@H]3CCCC[C@@H]32)s1,-3.02413788669592,-8.255770953821461
N#Cc1ccc(C[N@@H+]2CCCCCNC(=O)[C@@H]3CCC[C@@H]32)cc1,-6.70227172936492,-8.064038626864098
O=C1NCCCCC[N@@H+](CC2CCCCC2)[C@H]2CCC[C@@H]12,-5.96205024331215,-8.064038626864098
CCNC(=O)N1CCCCCNC(=O)[C@@H]2CCC[C@@H]21,-5.08711453341038,-8.350077476713434
COc1cccc(CN2CCCOCCNC(=O)CC2)c1,-3.94013328471708,-8.046332560579403
Cn1cccc1C(=O)N1CCC(C(=O)N2CCCCCCNC(=O)CC2)CC1,-6.51561698607946,-8.255770953821461
CCn1ccc(C(=O)N2CCC(C(=O)N3CCCCCCNC(=O)CC3)CC2)n1,-3.41888350022156,-8.255770953821461
Cc1cc(C(=O)N2CCC(C(=O)N3CCCCCCNC(=O)CC3)CC2)nn1C,-5.36874399823267,-8.255770953821461
Cn1cc(C(=O)N2CCC(C(=O)N3CCCCCCNC(=O)CC3)CC2)cn1,-6.01855542555198,-8.255770953821461
CC(C)CNC(=O)N1CCCN(Cc2ccncc2)[C@H](c2ccccc2)CC(=O)NCC1,-5.87358001320283,-8.17555672767234
N#Cc1ccc(C[N@@H+]2CC[C@@H]3C(=O)NCCCCCCN(Cc4ccncc4)[C@@H]3C2)cc1,-6.6119855648429,-7.9598654342548985
CC(=O)N1CCC(N2CC[C@@H]3C(=O)NCCCCCCN(Cc4ccncc4)[C@@H]3C2)CC1,-3.89859872598115,-7.9598654342548985
COc1ccc(C(=O)N2CC[C@H]3C(=O)NCCCCCCN(Cc4ccncc4)[C@@H]3C2)cc1,-7.00783025629816,-7.9598654342548985
COc1cccc(CN2CC[C@H]3C(=O)NCCCCCCN(Cc4ccncc4)[C@@H]3C2)c1,-5.37223066283961,-7.9598654342548985
COCCC(=O)N1CCCOCCNC(=O)[C@@H]2CCC[C@@H]21,-4.72363057592005,-8.246108554462387
O=C1NCCOCCCN(C(=O)NCCc2ccccc2)[C@H]2CCC[C@@H]12,-6.92696801346438,-8.471462247238902
C[C@H]1CCC[C@@H](NC(=O)[C@@H]2N(C[C@H]3CCCO3)C(=O)[C@H]3[C@@H](C(=O)Nc4ccc(F)c(Cl)c4)[C@H]4C=C[C@]32O4)[C@@H]1C,-2.69570136984042,-8.232850929640705
C[N@@H+]1CCCC2(CCN(C(=O)c3ccc4cc[nH]c4c3)CC2)[C@@H]1C(=O)N1CCCC1,-7.94322167267211,-8.14460746320416
CC(C)(C)N1C(=O)[C@H]2[C@@H](C(=O)Nc3ccc(Cl)cc3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)NC1CCCCC1,-7.67926286157198,-8.232850929640705
Cc1onc(C(=O)N2CCC3(CC2)C[C@H]3NC(=O)C(C)C)c1C[NH+]1CCCC1,-9.21173228336322,-8.295355453147154
CCOc1ccccc1C(=O)N1CCC2(CC1)C[C@@H](C(=O)NC1CCCC1)N(CC)C2=O,-7.68304305675856,-8.249669054572658
CC1(C(=O)N2CCC3(CC2)C[C@@H]3NC(=O)c2ccncc2)CCCCC1,-6.71750958030374,-7.972449331147266
COc1ccc(C[NH+]2CCC3(CC[C@@H]3O)CC2)cc1Cc1c(C)noc1C,-9.68553854910924,-7.907297443229161
O=C(Nc1ccccc1F)N1CCC2(CC1)C[C@@H]([NH+]1CCOCC1)CCO2,-7.99098539815277,-8.051437945638769
COc1ccc(C(=O)N2CCC3(CC2)C[C@@H]3NC(=O)c2ccncc2)cc1F,-8.42615472292219,-8.249669054572658
Cc1cc([C@@]2(C(F)(F)F)C=C3c4ccccc4CC(C)(C)N3C2=O)cc(C)c1O,-5.16306932926885,-7.935169069962103
O=C(c1cc(-c2ccccc2Cl)[nH]n1)N1CCC2(CC[C@@H]2O)CC1,-8.01836517480663,-8.14460746320416
O=C(c1c[nH]nc1-c1ccc(F)cc1)N1CCC2(CC[C@H]2O)CC1,-7.96097358824682,-7.918380142054642
Cc1cc(C(=O)N2CCC3(CC2)C[C@H]3NC(=O)c2ccncc2)no1,-7.41967177760209,-8.295355453147154
Cc1ncoc1C(=O)N1CCC2(CC1)C[C@H]2NC(=O)c1ccccc1,-7.34383621899472,-8.360298756621601
O=C(N[C@H]1CC12CCN(C(=O)C1CCCCC1)CC2)c1ccncc1,-7.08122507798632,-8.238913986096133
O=C(N[C@H]1CC12CCN(C(=O)CC1CCCC1)CC2)c1ccccc1,-8.07186684256069,-8.360298756621601
CC[N@H+]1CCC[C@H]1CNC(=O)[C@H]1c2ccccc2C(=O)N(Cc2ccc(F)cc2)[C@@H]1c1ccc(OC)cc1,-6.1032108166978,-8.197397916368734
O=C(NCc1ccc(F)cc1)[C@@H]1[C@@H]2C=C[C@@]3(CN(Cc4ccccc4Cl)C(=O)[C@H]13)O2,-6.61031758278765,-8.129823333672041
Cc1cc(C)n(CC(=O)N2CCC3(CC2)C[C@@H]3NC(=O)C(C)C)n1,-7.14692986501255,-7.972449331147266
O=C1C[C@@H](c2ccc(OC3CCCC3)cc2)c2sc(C(=O)[O-])c(-c3ccc(F)cc3)c2N1,-7.209493452884,-8.243302317620302
CCN1C(=O)C2(CCN(C(=O)c3cccn3C)CC2)C[C@@H]1C(=O)NCCCOC,-6.58284657798194,-8.364985510039396
COc1ccc(C(=O)N2CCC3(CC2)C[C@@H]3NC(=O)C(C)C)c(OC)n1,-7.63471860754852,-8.249669054572658
COc1ccccc1[C@@H]1C2=C([O-])C[C@H](c3ccccc3)C=C2NC(C)=C1C(=O)OCCc1ccccc1,-6.81884216524829,-8.540287059456944
CC1=C(C(=O)OC2CCCCC2)[C@@H](c2cccc(F)c2)n2c(nc3ccccc32)N1,-6.38255435103055,-8.134945063845086
O=C1C[C@@H](c2ccc(OC3CCCC3)cc2)c2sc(C(=O)[O-])c(-c3ccccc3)c2N1,-4.05989874189766,-8.374349487504846
CC1=C(C(=O)OC2CCCC2)[C@H](c2ccc(C)cc2)C2=C([O-])CC(C)(C)C=C2N1,-5.62234714888507,-8.134945063845086
CC[C@]1(C(=O)[O-])N[C@@H](c2ccccc2O)[C@@H]2C(=O)N(c3cccc(Cl)c3)C(=O)[C@@H]21,-5.36957975485212,-8.134945063845086
CC(C)(C)[C@@H]1CCc2c(sc(NC(=O)c3ccccc3F)c2C(=O)N2CCOCC2)C1,-6.99540690500577,-8.36083254518996
CC(C)NC(=O)[C@H]1CC2(CN(C(=O)c3cnccn3)C2)C[N@H+]1C,-6.26121052896924,-8.249669054572658
CC(C)C(=O)N[C@H]1CC12CCN(C(=O)Cc1cccc(F)c1)CC2,-7.69029777707055,-7.972449331147266
CCOC(=O)C1=C(C)NC2=C(C(=O)c3ccccc32)[C@H]1c1ccc(C(F)(F)F)cc1,-8.16362654888387,-8.33042043812017
COc1ccc(CCN2C(=O)C[NH2+]C23CCN(C(=O)C2CCC2)CC3)cc1OC,-8.58892937057458,-7.802197241273986
COc1cc2c(c(OC)c1)[C@@H](c1ccc(Cl)cc1)C1=C(O)CC(C)(C)C=C1N2,-5.85191655769272,-7.935169069962103
CCC(=O)N1c2ccccc2NC2=CC(C)(C)CC(O)=C2[C@@H]1c1ccccc1F,-6.64579560217461,-8.243302317620302
CC1CCN([C@@]23Oc4ccc(O)cc4[C@H]2CCCNC3=O)CC1,-5.60486223928536,-7.935169069962103
CC(C)C(=O)N1C[C@@H]2CN(C(=O)CCc3nc4ccccc4s3)C[C@]2(CO)C1,-8.26739261953181,-8.564001271452712
C[C@]1(C(=O)[O-])[NH2+][C@H](c2ccccc2O)[C@@H]2C(=O)N(c3ccccc3)C(=O)[C@@H]21,-7.67258225506445,-8.360298756621601
CC(C)(C)[C@@H]1CCc2c(sc3c2[C@H](c2ccc(O)cc2)CC(=O)N3)C1,-6.92899459117389,-8.422090757988203
C[C@@H]1[C@@H](NC(=O)c2ccc3c(c2)N(Cc2c(F)cccc2Cl)C(=O)CS3)CCC[C@H]1C,-9.70827303218947,-8.350077476713434
Cc1ccc(C)c(CN2C(=O)CSc3ccc(C(=O)NC[C@@H](C)C[NH+]4CCC(C)CC4)cc32)c1,-9.40854581725339,-8.481650347811895
CC(C)(C)[C@H]1CCc2c(sc3c2C(=O)N[C@H](c2ccccc2Cl)N3)C1,-7.93839769433312,-8.055994959938479
CC(C)CC(=O)N1CCc2ccc(O[C@@H](C)C(=O)NC3CC3)cc2[C@@H]1c1ccc(F)cc1,-7.82267938956382,-8.34041507735436
CCC(CC)C(=O)N1CCC2(CC1)C[C@H]2NC(=O)c1ccncc1,-7.17172419349903,-7.972449331147266
CN(C)C(=O)N1CCC2(CC1)C[C@H]2NC(=O)c1ccccc1,-7.66047969913175,-8.360298756621601
CN1CC[NH+](CCN2C(=S)N(c3ccc(F)cc3)C(=O)[C@H]2CC(=O)Nc2ccc(Cl)cc2)CC1,-7.43505053957169,-8.367793618923656
C[C@@]1(O)COC2(CN(C(=O)CCc3nc4ccccc4s3)C2)C1,-6.74707983267803,-8.243302317620302
COc1ccc(N2C(=O)CC[C@H](C(=O)NCCCN3CC[NH+](C)CC3)[C@@H]2c2ccc(F)cc2)cc1,-6.67315960146936,-8.43496215819226
CC(C)CN1CC(=O)N2CCN(C(=O)CCc3c[nH]c4ccccc34)CC[C@@H]2C1=O,-8.28285020253753,-8.308561406986035
O=C([O-])COc1ccc(N2C(=O)C(=O)/C(=C(\[O-])c3ccc(Cl)cc3)[C@@H]2c2cccc(F)c2)cc1,-4.46314760325379,-8.17634076681691
CC(C)CN1CC(=O)N2CCN(C(=O)c3ccc4[nH]ccc4c3)CC[C@@H]2C1=O,-6.83781320815558,-8.266526022297986
Cc1ccc(N2C=C3[C@H](C2=O)[C@@H](c2ccc(O)cc2)NC(=O)N3C)cc1C,-7.31633661220536,-8.117659250986419
O=C1Nc2ccccc2[C@@](O)(C(=O)NCCC[NH+]2CCCCCC2)N1c1ccc(Cl)cc1,-8.4294222654729,-8.374576256719871
C[C@@H]1CCCC[C@H]1NC(=O)c1ccc2c(c1)N(Cc1ccc(F)cc1Cl)C(=O)CS2,-8.78926299731577,-8.34041507735436
COc1ccc([C@@H]2CC(=O)c3cc(C(=O)Nc4ccc(CC(=O)[O-])cc4)c(=O)[nH]c3C2)cc1,-7.13439307299092,-8.34041507735436
Cc1ccc(NC(=O)N2CC[C@@H](N(CC[NH+]3CCCCC3)C(=O)C3CC3)C2)cc1F,-8.53641130445222,-8.4988407888082
Cc1cc(N2C[C@H](C)C[C@@H](C)C2)[nH+]c2ccc(NC(=O)CCC(=O)NCc3ccco3)cc12,-7.75200084622509,-8.34041507735436
Cc1ccc(N2C(=O)[C@@H](CC(=O)Nc3ccc(F)cc3)N(CCC3=CCCCC3)C2=O)cc1,-7.80043631123653,-8.485249690715543
C=CCOc1ccc([C@H]2C(C(=O)OC)=C(C)NC3=C2C(=O)c2ccccc23)cc1Cl,-7.96110057403291,-8.344568042203797
CCCOC(=O)C1=C(C)NC2=C[C@@H](c3cccs3)CC(O)=C2[C@@H]1c1ccc(Cl)cc1,-6.29045989703762,-8.4092398895724
CC1=C(C(=O)OC2CCCCC2)[C@H](c2ccc(Cl)cc2)C2=C(O)CCC=C2N1,-8.97958747690485,-8.134945063845086
C[C@H]1C(=O)N2C[C@@H]([NH+](C)C)C[C@H]2CN1C(=O)NCc1ccc(OC(F)(F)F)cc1,-5.41619346956429,-8.34041507735436
O=C([O-])COc1ccc(N2C(=O)C([O-])=C(C(=O)c3ccccc3)[C@H]2c2ccccc2F)cc1,-6.15206204151673,-8.307387936701454
CCOC(=O)C1=C(CS(=O)(=O)c2ccc(C(C)(C)C)cc2)NC(=O)N[C@H]1c1ccccc1,-6.36767497655464,-8.328445086253279
CC1=C(C(=O)OCC(C)C)[C@H](c2ccc(C)s2)C2=C([O-])CC(C)(C)C=C2N1,-5.37921287149422,-8.026814463301882
Cc1cccc(C(=O)N2CC3(C[C@H](CC(=O)NCc4ccncc4)CO3)C2)n1,-7.75395580980862,-8.057062544054174
CC(C)N1C(=O)[C@@H]2[C@H](c3ccccc3O)[NH2+][C@@](C)(C(=O)[O-])[C@@H]2C1=O,-6.17138448271851,-8.422513592476957
CC[C@H]1CCCC[N@H+]1CCCNC(=O)c1cc2c(-c3ccccc3F)nn(C)c2s1,-8.67708976567408,-8.483110074390394
Cc1ccc(C(=O)NCC[N@@H+](C2CCOCC2)[C@H]2CCCN(C(=O)C3CC3)C2)cn1,-7.488893539774,-7.950367216050062
CCc1ccc([C@@H]2C3=C(O)CC(C)(C)C=C3NC(C)=C2C(=O)OC(C)C)cc1,-6.59731288465843,-8.422090757988203
C[C@H]1COc2ccc(C(=O)N3CCCC3)cc2CN1C(=O)NC1CCCCC1,-8.33619960568442,-8.350077476713434
CC1=C(C(=O)OC(C)C)[C@H](c2ccccc2C)C2=C(O)CC(C)(C)C=C2N1,-6.16192074680623,-8.422090757988203
Cc1[nH]c2ccc(OC(F)(F)F)cc2c1CCNC(=O)[C@@H]1CC=CC[C@H]1C(=O)OC(C)C,-10.1144046303384,-8.290074711736526
CC1=C(C(=O)OC(C)C)[C@@H](c2ccc(Cl)cc2)C2=C(O)CC(C)(C)C=C2N1,-4.4771284230676,-8.422090757988203
O=C(C[C@@H]1COC2(C1)CN(C(=O)CC1CCCC1)C2)NCc1ccncc1,-9.53446736253877,-8.036645076218575
COc1ccc(NC(=O)N2CC[C@@H](N(CC[NH+]3CCCCC3)C(=O)C3CC3)C2)cc1,-7.98275345618071,-8.4988407888082
CN1C(=O)N[C@H](c2ccc(O)cc2)[C@H]2C(=O)N(c3cccc(Cl)c3)C=C21,-7.12339958483771,-8.117659250986419
CN1C(=O)N[C@H](c2ccc(Cl)cc2)C2=C1CN(c1ccccc1O)C2=O,-6.83928199935718,-7.897887558764825
Cc1ccc(CN2C(=O)[C@@H]([C@H](C)C(=O)NCCC3=CCCCC3)Sc3ccccc32)cc1,-8.74614257801754,-8.389076789517452
C[C@@H](C(=O)NCCC1=CCCCC1)[C@@H]1Sc2ccccc2N(Cc2ccc(F)cc2)C1=O,-8.43134332046864,-8.389076789517452
COc1c(C)cc([C@@H]2CCc3nc(C(=O)NCCc4ccccn4)cn3C2)cc1C,-7.7644696218177,-8.34041507735436
Cc1cc(C(=O)N2C[C@H]3CN(C(=O)C(C)C)C[C@@]3(CO)C2)nn1C,-5.32742287067809,-8.180867500382618
