Smiles,docking score,SVMscore
O=[N+]([O-])c1ccc2cc3c(cc2c1)C(O)C(O)C=C3,-5.906,-4.3831869743838
CCCCCCCCCCCCCC(=O)O[C@@H]1[C@H](C)[C@]2(O)[C@@H](C=C(CO)C[C@@]3(O)C(=O)C(C)=C[C@@H]23)[C@H]2C(C)(C)[C@@]12OC(C)=O,-5.904,-3.737935425927716
O[C@H]([C@H](O)[C@@H](O)CBr)[C@H](O)CBr,-5.895,-6.127328101446077
CCCCN(CC(O)c1ccc(O)cc1)N=O,-5.89,-4.113265097450003
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,-5.88,-4.780432586315756
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C)c2cc1C,-5.878,-3.7074214031281287
O=[N+]([O-])c1ccc(CNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,-5.878,-5.777929563082002
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2NC12,-5.876,-4.062527083567568
O=NN(CC1(O)CCC(O)C(O)C1O)C(C(=O)O)C(=O)O,-5.876,-5.788324295933183
CCNc1snc2ccccc12,-5.874,-3.9087056886981633
COc1ccc(Cc2cnc(N)nc2N)cc1OC,-5.869,-4.573235472675023
OC1C=Cc2c(ccc3ncccc23)C1O,-5.865,-4.679090895104888
O=C(/C=C\c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@H](O)[C@H]1O,-5.862,-5.7018899944538015
CC(C)Nc1nc(N)nc(Cl)n1,-5.862,-4.191955428148506
CN[C@H]1C[C@@H](O[C@H]2C[C@@](O)(C(C)=O)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)O[C@@H](C)[C@@H]1O,-5.855,-5.754741494307614
O=C1C=CC(=O)c2c(O)ccc(O)c21,-5.853,-4.335025800594874
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(O)(C2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(C)(O)C1O,-5.852,-5.751971605825033
Cc1ccc(N(N=O)C2OCC(O)C(O)C2O)cc1,-5.851,-4.176640042465869
NC(CCC(=O)NNc1ccc(CO)cc1)C(=O)O,-5.851,-3.8228592515084907
COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,-5.845,-4.440151396309937
O=C1CNC(=O)N1,-5.833,-2.6427081299795363
O=C1C=C(Nc2ccccc2)C(=O)c2ccccc21,-5.832,-3.775231364482226
Clc1ccc(CO[C@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-5.827,-4.880162501899232
COc1cc(C(C)=O)ccc1O,-5.822,-3.9336397605503146
[O-][n+]1c2ccccc2nc2ccccc21,-5.817,-3.6508770787261553
NC(CCC(=O)NC(CS/C(Cl)=C/Cl)C(=O)NCC(=O)O)C(=O)O,-5.813,-5.712493860875228
O=C(O)[C@@H]1O[C@H](N(O)c2ccc(-c3ccccc3)cc2)[C@@H](O)[C@H](O)[C@H]1O,-5.813,-4.816281133174664
O=c1c2c(O)cc(O)cc2oc2c(O)ccc(O)c12,-5.81,-5.353641966619429
CCCCCCCCCC(=O)/N=c1\sn(C(=O)CCCCCCCCC)c2ccc([N+](=O)[O-])cc12,-5.807,-3.6797041515629454
C=CCc1ccc(O)c(O)c1,-5.807,-4.265988712012688
COc1cc(CNC(=O)C(C)Br)ccc1O,-5.797,-4.632227389450903
CC(=O)NCCc1ccc(O)c(-c2c(O)c(O)c3c(c2O)C(=O)c2c(cc(O)c(C(=O)O)c2C(=O)O)C3=O)c1,-5.796,-5.6960244147872245
O=C(O)Cc1ccc(O)c(O)c1,-5.795,-4.500039446219554
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1CCCCl,-5.793,-5.624400166297076
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CCCCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.793,-5.89306437574286
Oc1cc2c(cc1O)[C@H]1c3ccc(O)c(O)c3OC[C@]1(O)C2,-5.792,-4.943646519002992
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,-5.788,-5.687945893950731
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,-5.788,-5.988781066034384
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,-5.776,-3.815041466876524
CN1CNc2c1n[c-][n+](O)c2N,-5.773,-4.483529349388392
Cc1nn(C)c(NC(=O)CNCCCN2CCCCC2C)c1C(=O)c1ccccc1F,-5.767,-4.494594586311538
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-5.765,-3.3290141987952695
NC1=NCNc2c1ncn2C1OC(CO)C(O)C1=O,-5.764,-5.34701861220426
O=C(CCl)Nc1snc2ccccc12,-5.761,-4.211832907350204
CC(=O)c1cc(NC(N)=O)ccc1OCC(O)CNC(C)(C)C,-5.761,-5.458115875634701
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-5.76,-3.8288606710193465
CNCc1ccc(CSCCN=C(NC[C@H](O)c2ccc(O)cc2)NS(C)(=O)=O)o1,-5.76,-4.838132695967402
Nc1nc(O)nc2c1ncn2C1OC(CO)C(O)C1O,-5.759,-5.859130874564196
Nc1nc(NO)c2[nH]cnc2n1,-5.757,-5.1291114996545115
CC(=O)c1cc(NC(N)=O)ccc1OC[C@H](O)CNC(C)(C)C,-5.757,-5.458115875634701
O=CN1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.755,-4.061925665585144
N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3s2)cc1,-5.753,-4.272771693490468
CC(=O)c1cc(NC(=O)Nc2ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c2)ccc1OCC(O)CNC(C)(C)C,-5.749,-5.648743972164657
CC(=O)NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-5.749,-4.41304191657583
Cc1c(Cn2ccnc2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-5.748,-4.274777706191304
Clc1ccc2c(c1)C(c1ccccc1)=NC=C1NN=CN12,-5.746,-4.250608785280448
Cc1c2ccccc2cc2c3c(ccc12)C=C[C@@H](O)[C@H]3O,-5.745,-4.84270120966652
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-5.74,-5.639855500912919
O=C1C=CC2=[N+]([O-])C(c3ccccc3)(c3ccccc3)/C(=N/c3ccccc3)C2=C1,-5.737,-4.184203854407009
CCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,-5.728,-5.518605816288751
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,-5.728,-5.707410107048732
CC(C(=O)O)N(CC1(O)CCC(O)C(O)C1O)N=O,-5.723,-5.826231124429322
COc1cc(-c2cc(OC)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,-5.722,-3.1946836208953098
Oc1cc(O)ncn1,-5.721,-3.332230052046106
Cc1cc2c(nc1N)[nH]c1ccccc12,-5.719,-4.276873939791325
CC1CN(N=O)C(=O)NC1=O,-5.717,-3.347258028310682
CO[C@@H]1C[C@](C)(O)Cc2cc3c(c(O)c21)C(=O)c1c(O)cc2c(c1C3=O)O[C@@H]1O[C@@]2(C)[C@H](O)[C@@H](N(C)C)[C@H]1O,-5.714,-5.6138140579706635
C[C@@]12CCc3occc3C1CC[C@@]13CC(CCC12)C(O)(CO)C3,-5.713,-3.994578546707762
N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@@H]12,-5.71,-5.810318130308989
CCc1c(O)ccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,-5.706,-4.77350263817611
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,-5.706,-5.416223864855498
CC1(N)CCC(C(C)(C)N)CC1,-5.705,-2.649357627249433
Cn1c([N-][N+]#N)nc2ccc3ccccc3c21,-5.699,-3.839658288344557
OC1C=Cc2ccc3cc4c(ccc5ccccc54)cc3c2C1O,-5.694,-5.59403029283151
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1/C=C/Br,-5.694,-5.593748666628116
CN(C)CNc1nnc(/C=C/c2ccc([N+](=O)[O-])o2)o1,-5.691,-3.7680719190736514
CN(C)C/N=c1\[nH]nc(/C=C/c2ccc([NH+]([O-])O)o2)o1,-5.691,-3.823162661054235
CN(C)CN=c1[nH]nc(C=Cc2ccc([NH+]([O-])O)o2)o1,-5.691,-3.823162661054235
OC1C=Cc2c(ccc3cc4c(cc23)C(O)C(O)c2ccccc2-4)C1O,-5.69,-4.965438823227637
Cc1cc(N(CCO)CCO)ccc1N=Nc1cccnc1,-5.69,-4.71135046178693
NCCc1ccc(O)c(O)c1,-5.689,-5.675938015915604
O=NN1CC(=O)NC1=O,-5.689,-3.1469435834640413
CN1[C@@H]2CC(OC(=O)[C@@H](CO)c3ccccc3)C[C@H]1[C@H]1O[C@H]12,-5.68,-5.8699895438118785
CCN(CC)CCNc1ccc2nc(C)n3c4ccc(O)cc4c(=O)c1c23,-5.68,-5.067074545657026
COc1c2ccccc2[n+]([O-])c2occc12,-5.676,-3.8597893747169554
C=Cc1ccc(O)c(OC)c1,-5.675,-3.8568148757286336
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C(O)C(O)C=C4,-5.675,-4.67686268124201
CC(=O)OCC[C@@H](C=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O,-5.671,-4.728982119470871
NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.67,-4.160686939244227
CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.669,-5.768979583107204
Cn1c([N-][N+]#N)nc2ccc3ncccc3c21,-5.668,-3.912080660388357
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-5.665,-4.627356279758358
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-5.663,-2.173793942274388
NCCCNCCCCN(CCCN)N(O)N=O,-5.658,-5.138353559584951
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-5.658,-4.917477111533038
[O-][n+]1ccc(NO)c2ccccc21,-5.656,-4.262004561057618
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,-5.655,-7.188178860464873
O=c1c2cc(O)ccc2oc2cc(O)cc(O)c12,-5.65,-5.549942262304495
Cn1c([N-][N+]#N)nc2c3ccccc3ccc21,-5.645,-3.714259807442381
Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1,-5.645,-5.5447104939077745
O=C(O)C1OC(N(O)c2ccc(-c3ccccc3)cc2)C(O)C(O)C1O,-5.644,-4.816281133174664
N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12,-5.643,-4.713660405604911
CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-5.64,-3.2386870216065224
COc1c(O)cc2oc(-c3ccc(O)cc3)cc(=O)c2c1O,-5.634,-4.431170061877544
Cc1cc(-c2ccc(N=Nc3c(N)c(C)cc(S(=O)(=O)O)c3N)c(C)c2)ccc1N=Nc1ccc(O)c(C(=O)O)c1,-5.627,-5.527170782765842
NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,-5.627,-6.031828144682545
O=C1c2ccccc2C(=O)C1(O)O,-5.625,-3.337422225885757
OC1c2ccccc2-c2cc3c(ccc4ccccc43)nc2C1O,-5.625,-4.665805053133177
N[C@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.613,-4.224777338337286
Cc1ccc(N(CC2(O)OCC(O)C(O)C2O)N=O)cc1,-5.611,-5.686171809522765
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,-5.61,-4.4148860903554485
O=[N+]([O-])c1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-5.609,-3.729935403112764
OC1C2=c3c(cc4cccc5ccc(c3c54)C1O)-c1ccccc12,-5.608,-4.526010101017956
C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,-5.607,-5.707410107048732
COc1ccccc1N1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.604,-4.116642678032985
[O-][n+]1cccc2c1C=CC1OC21,-5.602,-4.900402433921749
O=C(C=Cc1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(O)C1O,-5.602,-5.7018899944538015
O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,-5.602,-5.357784190203969
CC1=CC2OC3C(O)C(O)C(C)(C34CO4)C2(CO)C(O)C1=O,-5.6,-5.431898021418644
O=P1(N(CCCl)CCCl)N[C@H](O)CCO1,-5.597,-3.9482524823517653
O=P1(N(CCCl)CCCl)NC(O)CCO1,-5.597,-3.9482524823517653
[N-]=[N+]=NC[C@@H](O)Cn1cnc2c(N)ncnc21,-5.596,-4.389029538361956
C=CCOc1ccccc1OCC(O)CNC(C)C,-5.595,-4.897587923519262
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,-5.594,-5.494092782414991
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,-5.592,-7.0995276706827095
COCC1CN(c2ccc3nc(C(O)CCC#N)sc3c2)C(=O)O1,-5.589,-4.797169800006
COc1cc(O)c2c(c1)C1=CC(O)C(O)CC1(C)OC2=O,-5.587,-4.575460665136749
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1C,-5.586,-4.5137610874427825
Oc1ccc2c(O)c3ccccc3cc2c1O,-5.583,-4.022416766970241
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,-5.582,-5.48172561326718
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.582,-4.224777338337286
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CN)C(=O)O,-5.582,-5.625083868788051
CC(=O)Nc1ccc2cccnc2c1,-5.577,-3.914778945560488
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1OC[C@H](O)[C@@H](O)[C@H]1O,-5.576,-4.395904383420122
CC(=O)OCCN(CCOC(C)=O)c1ccc([N+](=O)[O-])c2c(NCCCN(C)C)c3ccccc3nc12,-5.576,-4.620312507877771
Nc1c2ncnc-2[nH]c[n+]1[O-],-5.576,-4.4305704133972394
CC(C)NCC(O)c1ccc2ccccc2c1,-5.574,-4.876084007426009
Cn1cnc2c(=N)[n+](=O)[cH-][nH]c21,-5.573,-4.298563219861412
CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-4.5569675641428775
CC(C)NC[C@@H]1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-4.5569675641428775
CC(C)NCC1CCc2cc(CO)c([NH+]([O-])O)cc2N1,-5.572,-4.713869691218325
Cc1c2ccccc2cc2c3c(ccc12)C=CC(O)C3O,-5.569,-4.84270120966652
OCC1OC(n2cnc3c2ncn2ccnc32)C(O)C1O,-5.568,-5.934178752913827
CNc1cc(Oc2ccc(N)cc2)ncn1,-5.567,-4.610540286813844
O=CNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.562,-3.6504176271308357
Oc1ccccc1O,-5.559,-3.6605733756662664
N=C(N)c1ccc2c(N)c(C(=N)N)[nH]c2c1,-5.556,-4.222448924470879
CN(C)CCN(Cc1ccc(O)cc1)c1ccccn1,-5.552,-4.342372048594661
[O-][n+]1cc2cccnc2cn1,-5.551,-3.9241213271577546
NCCNC(=O)c1ccc(Cl)cn1,-5.545,-4.919788956835886
CCCCCn1cc2c3c(cccc31)[C@H]1C=C(C)CN(C)[C@@H]1C2,-5.543,-3.995115571437296
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,-5.542,-6.031828144682545
COc1cc(O)c2c(=O)c3c(O)ccc(O)c3oc2c1,-5.539,-4.697907639966495
COC(=O)c1cc2ccc3cccnc3c2[nH]1,-5.539,-3.813461943706005
COc1cc(C(C)=O)cc(OC)c1O,-5.536,-3.577072124240078
O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CCNCCO,-5.531,-5.237226960576706
Oc1cccc2ccc3[nH]c4ccc5ccccc5c4c3c12,-5.527,-4.585346045351494
Oc1ccc2ccc3[nH]c4ccc5ccccc5c4c3c2c1,-5.527,-4.294933097510399
Nc1[nH]c(-c2ccc([N+](=O)[O-])cc2)nc2ncnc1-2,-5.522,-3.706307320326324
[O-][NH+](O)c1ccc(/N=N/c2c(O)ccc3ccccc23)c(Cl)c1,-5.517,-5.416656937749299
COc1cc(O)c2c(c1)C(=O)c1c(O)c(C)cc(O)c1C2=O,-5.516,-4.185668664668497
O=C1c2c(O)cccc2Cc2cccc(O)c21,-5.514,-4.218054558013582
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CC(O)CCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.514,-4.365318716328893
CCNc1nc(Cl)nc(NC(C)C)n1,-5.514,-3.486928221530673
O=C1c2ccccc2C(=O)c2c(O)cccc21,-5.514,-4.350279482724783
CC(C)NC[C@@H](O)COc1cccc2ccccc12,-5.513,-5.187208545828167
CCCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.511,-4.014605837103023
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-5.508,-4.801825230981646
CCC(C)Nc1snc2ccccc12,-5.507,-3.8721818801064445
Cc1ccc(/N=N/c2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.497968593878602
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.497968593878602
Cc1ccc(NC2OC[C@@H](O)[C@H](O)[C@H]2O)cc1,-5.498,-4.757624085404871
N#[N+][N-]C(c1ccccc1)C(O)CO,-5.497,-4.90113729969253
O=C1NCCN1c1nccs1,-5.497,-4.456650501829881
O=[N+]([O-])c1ccc(N=Nc2c(O)ccc3ccccc23)c(Cl)c1,-5.496,-4.732736514546124
OC1C=Cc2ccc3c(ccc4ccccc43)c2C1O,-5.494,-5.39395439766647
CCN(CC)C(=S)SC1OC(CO)C(O)C(O)C1O,-5.493,-5.393018131913994
Cn1c2ccccc2c2nn[n+]([O-])c(C(=O)OCCCl)c21,-5.492,-5.3921351689872825
O=C(O)C1(O)C[C@@H](O)C(O)[C@@H](O)C1,-5.489,-4.158819579168619
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,-5.487,-4.201027682111426
CS(=O)(=O)OC[C@@H](O)[C@H](O)COS(C)(=O)=O,-5.486,-3.798678711849744
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,-5.484,-4.749100831874581
Nc1ccc(Cc2cc(O)c(N)c(Cl)c2)cc1Cl,-5.483,-4.461840821876474
c1cnc2c(c1)ccc1cc[nH]c12,-5.479,-3.996417334609392
CN(C)c1ccc(N=Nc2ccc(OC3OC(CO)C(O)C(O)C3O)cc2)cc1,-5.476,-5.568965004196348
Nc1ccn([C@@H]2CC[C@H](CO)O2)c(=O)n1,-5.476,-4.809302842762959
CCOc1ccc2nc(N)sc2c1,-5.475,-3.723830320808326
NC(=O)Nc1cccc2cccnc12,-5.475,-3.9414412448989786
Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1,-5.475,-5.5833865055481935
Cn1c([N+](=O)[O-])cnc1C(O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,-5.472,-4.005223683366288
COC(=O)C1(C(N)=O)OC1(C)C(O)C(C)C,-5.472,-3.777162028845108
N=C(N)c1cc2ccc(Br)cc2[nH]1,-5.467,-4.639612835697906
C/C=C(\C=C(C)\C=C(C)\C=C\C=C(/C)C(=O)[C@@]12O[C@@H]1[C@](O)(CCO)NC2=O)C(=O)OC,-5.466,-5.56597943705084
CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(O)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.464,-5.56402991035855
O=S(=O)(O)c1c(N=Nc2c(O)ccc3ccccc23)ccc2ccccc12,-5.462,-5.3620928949250795
Fc1cnc2ccc3ccccc3c2c1,-5.459,-3.951037475533317
CCOC(=O)CNC(=O)CCCCSc1[nH]cnc2ncnc1-2,-5.458,-5.357606930599777
CC(C)Nc1snc2ccccc12,-5.452,-3.9049646976988335
[O-][n+]1cc2ccccc2cn1,-5.451,-3.6418094028150136
NC(CCC(=O)NC(CSCCCl)C(=O)NCC(=O)O)C(=O)O,-5.45,-4.662654793748466
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,-5.448,-5.416223864855498
CN(C)CCNC(=O)c1cccc2c(=O)c3ccccc3oc12,-5.445,-4.418252621583934
Nc1c(O)cc(Cc2cc(Cl)c(N)c(OS(=O)(=O)O)c2)cc1Cl,-5.444,-4.477895567645701
OC1CC=Cc2cccnc21,-5.443,-4.311077967651185
NC1CCC(N)CC1,-5.438,-3.7878987917426934
O=CC(O)C(O)C(O)C(O)CO,-5.438,-5.538283802998879
Cc1c(N)nc(C)c2c1[nH]c1ccccc12,-5.437,-4.19941988991694
O[C@@H]1[C@H]2O[C@H]2c2cc3c(ccc4ccccc43)cc2[C@H]1O,-5.436,-5.079115369321604
COc1cc(C)cc2c1C(=O)C=C(c1c(C)cc3c(c1OC)C(=O)C=CC3=O)C2=O,-5.436,-4.090900641248294
NC(Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-5.334583658473386
N[C@H](Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-5.334583658473386
CC(O)C(O)C(O)C(O)C1SCCN1N=O,-5.434,-5.3335494097417975
CC/N=c1\cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OC)c-2cc1C,-5.434,-4.232339671569579
C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1,-5.432,-3.974844028331759
Oc1ccc(Cc2ccccc2O)cc1,-5.431,-4.564592627251465
O=c1nc[nH]c(=O)[nH]1,-5.429,-3.394070765935913
Cc1ccc(C)c2c3c(ccc12)C(O)C(O)C1OC31,-5.427,-4.899744831902144
Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1,-5.426,-5.341920975493441
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-5.421,-4.231014760932019
COc1cc(CCC(C)=O)ccc1O,-5.42,-4.606664987093499
N[C@@H](CCC(=O)NNc1ccccc1)C(=O)O,-5.419,-3.883211279479834
Oc1ccc2ccccc2c1,-5.418,-3.643274048271335
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)O[C@@H]1OC=C[C@@H]31,-5.416,-4.686205771150814
OC1C=Cc2ccc3nc4ccc5ccccc5c4cc3c2C1O,-5.415,-5.455812228756518
COc1cc(C(O)c2ncc([N+](=O)[O-])n2C)c(O)c(C(C)(C)C)c1,-5.413,-4.006850126610027
N#[N+][N-]CC(O)C(O)C(O)C(O)C=O,-5.41,-3.623175207215845
ClCCNCCCNc1c2ccccc2nc2c1ccc1cccnc12,-5.409,-4.3306882104202105
NNc1nncc2ccncc12,-5.408,-4.669506776850785
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,-5.407,-5.306805346624249
CNC[C@@H](O)c1cccc(O)c1,-5.407,-5.080263295604487
N#[N+][N-]c1ccc2c(Nc3ccc(NS(=O)(=O)CCCN)cc3)c3cc([N-][N+]#N)ccc3nc2c1,-5.402,-4.700804006832493
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)[C@@H](O)[C@H](O)C=C4,-5.399,-4.677047984575096
CC1(C)CC(C(=O)NC(CO)C(O)CO)C(C)(C)[N+]1=O,-5.398,-5.298181793847602
O=C1NC(=O)C(Cl)(Cl)C1=C(Cl)Cl,-5.398,-3.097515504199511
CCOC(=O)c1c2c(nn[n+]1[O-])c1ccccc1n2C,-5.397,-4.766506275642722
CN1CC[C@@H](CN2c3ccccc3Sc3ccccc32)C1,-5.396,-4.341325494250351
OC1C=Cc2c(ccc3cc4c5c(ccc4cc23)C(O)C(O)C=C5)C1O,-5.391,-4.592269030091825
COC(=O)C12OC1(C)C(C)(O)NC2=O,-5.386,-3.5473577951820445
O=CN(O)c1cccc(Cl)c1,-5.379,-3.449278201397007
O=[N+]([O-])c1ccc2[nH]ncc2c1,-5.378,-3.2204172024452093
[O-][NH+](O)c1ccc2[nH]ncc2c1,-5.378,-3.601711981428823
COC(=COC(N)=O)c1c(O)c(N2CC2)c(C)c(O)c1N1CC1,-5.376,-5.276051208444755
O=C(O)c1cc(O)c(O)c(O)c1,-5.372,-3.524160378187155
OC1C=CC2OC2C1O,-5.369,-4.454325929356906
O=C1CCCCCN1,-5.365,-3.1023619925914883
C[N+]([O-])=NC[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-5.364,-5.237513768524207
O=NN1CCNC1=O,-5.361,-3.297307239727571
Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-5.354,-4.187693398776048
CCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.354,-4.090303756189137
O=NN(c1ccc(C(=O)O)cc1)C1OCC(O)C(O)C1O,-5.35,-4.395296625360558
N=C1NC(=O)N(C2OC(CO)C(O)C2O)CC1=O,-5.348,-5.953482485190749
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C=C[C@@H](O)[C@H]4O,-5.347,-4.746371649071914
Nc1nc(O)nc2c1ncn2C1CC(O)C(CO)O1,-5.347,-5.260431199454096
Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1I,-5.344,-5.383485712437467
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,-5.343,-4.803153464054612
CC1CN(N=Cc2ccc([NH+]([O-])O)o2)C(=O)N1,-5.343,-4.233604746825247
Nc1nc(N)c2[nH]cnc2n1,-5.331,-4.537786692846975
Cc1cc(O)c2c(=O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(=O)c7c(O)cc(C)c8c1c2c(c34)c(c78)c65,-5.33,-5.230177438581597
O=C1NC(=O)C(O)(O)C(=O)N1,-5.33,-2.4086991934730624
CCc1c(O)ccc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-5.328,-4.77350263817611
Cc1ccc(N=[N+]([O-])c2ccc(C)c(N)c2)cc1N,-5.328,-4.207027044513037
CCOC(=O)C(=NNc1ccc(-c2ccc(NN=C(C(=O)OCC)C(=O)OCC)cc2)cc1)C(=O)OCC,-5.327,-3.350702564468058
[O-][n+]1cc2ncccc2cn1,-5.321,-4.2033849459883985
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-5.321,-5.056703319456595
Nc1ccc2nc3c(N)cccc3nc2c1,-5.318,-4.394355666580006
CCN(CC)C(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,-5.318,-5.2178131141534525
