Smiles,docking score,SVMscore
Nc1cccc([N+](=O)[O-])c1CO,-4.059,-3.441428211701898
COc1ccc2oc3cc(O)cc(O)c3c(=O)c2c1,-4.058,-3.708015500886366
OC1C=Cc2c(ccc3c2ccc2ccccc23)C1O,-4.057,-3.6582247409877215
COc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-4.057,-3.3051824568957437
CCCCC(=O)n1ncc(Cl)c(Cl)c1=O,-4.057,-3.7392488643420543
Cn1c([N-][N+]#N)nc2ncc(-c3ccccc3)cc21,-4.057,-3.8631785777591148
Nc1nc(N)nc(Cl)n1,-4.057,-3.1620819065833823
Cc1ccc(C(C)C)cc1O,-4.056,-3.8494116320372678
COC(=O)c1ccccc1,-4.055,-3.5127017912637495
Oc1ccc(O)c2ccccc12,-4.055,-3.693091909663962
Cc1ccc(N(CCO)CCO)cc1,-4.055,-3.8577564582399626
O=C1NC2(CCCCC2)C(=O)N1CCN1CC1,-4.054,-3.378183809525855
CN(C)C1Cc2cccc3cccc(c23)C1,-4.054,-3.660256748339795
Clc1cccnc1,-4.053,-3.49398102424958
Oc1ccc(O)cc1,-4.053,-3.6070553978732223
Nc1ccccc1C(=O)OC/C=C/c1ccccc1,-4.053,-3.7724747296208854
O=C(CBr)c1oc([N+](=O)[O-])c(Cl)c1Cl,-4.052,-2.9333398514390527
CCOc1ccc(NC(=O)C[C@@H](C)O)cc1,-4.052,-4.1473838090805435
NC(=O)Cc1cccc2ccccc12,-4.051,-3.705910024333818
CCOC(=O)C1OC1C(=O)NC(CC(C)C)C(=O)NCCC(C)C,-4.051,-3.8340876595833597
O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12,-4.05,-3.4687881641502605
CCNCCN,-4.049,-3.408822866192846
NC(CCCCNCC(N)C(=O)O)C(=O)O,-4.049,-3.548397384324522
Nc1cccc(O)c1,-4.049,-3.784905867670287
COC1=C(N)C(=O)c2nc(-c3nc(C(=O)O)c(C)c(-c4ccc(OC)c(OC)c4O)c3N)ccc2C1=O,-4.049,-3.7199951727731286
O=CN(O)c1ccc([N+](=O)[O-])cc1,-4.049,-3.359466576596615
Oc1c(I)cc(Cl)c2cccnc12,-4.048,-3.8097157260466545
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3CC12,-4.047,-3.9953111907482497
CC1=NN(c2ccccc2)C(=O)C1,-4.047,-3.597085446874252
Nc1ccc2ccc3ccccc3c2n1,-4.046,-3.5088993490671543
COP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,-4.045,-3.743462144152735
c1cc2cnncc2cn1,-4.045,-3.606971047071861
COc1cc(-c2ccc(N)c(OC)c2)ccc1N,-4.044,-3.54041886608991
O=C(OCc1ccc([N+](=O)[O-])cc1)c1ccccc1,-4.044,-3.503980310298581
O=C(CCCl)/N=c1\sn(C(=O)CCCl)c2ccccc12,-4.044,-3.7818957706648675
COc1cccc2c(NCCCNCCCl)c3ccccc3nc12,-4.044,-3.5667956872269775
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c(Cl)c1,-4.043,-3.913315762345678
COCCN(CCOC)c1cc(NC(C)=O)c(-n2nc3c(Br)cc(N)c(Cl)c3n2)cc1OC,-4.042,-3.8658813795991795
Cn1cnc(-c2ccccc2)c1N=O,-4.042,-3.736157635740602
OCc1ccnc2ccccc12,-4.042,-3.628649984427106
CCOP(=S)(OCC)S[C@@H]1OCCO[C@H]1SP(=S)(OCC)OCC,-4.042,-3.3730104044663545
Cc1nccnc1C,-4.042,-3.4344331289881254
CCC1(C(C)O)OC1(C(N)=O)C(=O)OC,-4.042,-3.727148787711166
CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccc([N-][N+]#N)cc23)cc1,-4.042,-3.641117211694155
O=[N+]([O-])c1ccc2oc3ccc([N+](=O)[O-])cc3c2c1,-4.041,-3.172559375773478
O=c1c2ccccc2sn1CC1CO1,-4.041,-3.6652502624935037
Cc1ccc(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)c(C)c1,-4.04,-3.9149960797200336
CC[N+]([O-])(CC)CCn1nc2c3c(c(CO)ccc31)Sc1cc(Cl)ccc1-2,-4.04,-3.8176296662432905
c1ccc2[nH]c(-c3cscn3)nc2c1,-4.039,-3.6635579544858823
O=C1OC(=C(Cl)Cl)C=C1Cl,-4.039,-3.3341694657791496
CNc1ccccc1C(=O)OC,-4.039,-3.6204269898614063
COc1cc2nc3cc(N)ccc3nc2cc1N,-4.038,-3.626658707094332
CC(C)=C1CC[C@@H](C)CC1=O,-4.038,-3.524767292523924
CC(C)CCCCCOC(=O)Cc1cc(Cl)c(Cl)cc1Cl,-4.038,-3.814007934239007
CCOC(=O)C(SP(=S)(OC)OC)c1ccccc1,-4.037,-3.7653701731718616
CCOC(=O)[C@H](SP(=S)(OC)OC)c1ccccc1,-4.037,-3.7653701731718616
Cc1cc(N)c(C)c([N+](=O)[O-])c1N,-4.037,-3.22364257100827
CC(=O)OC(C(=O)c1ccccc1)c1ccccc1,-4.037,-3.551552952508975
Oc1ccc(/C=N/c2snc3c(Cl)cc(Cl)cc23)cc1,-4.037,-4.031353973330367
CCCCCCc1ccc(O)cc1O,-4.036,-3.8920350060180535
CSCNc1ccccc1C(C)=O,-4.036,-3.6641690792868467
O=C1c2ccc(O)cc2C(=O)c2ccc(O)cc21,-4.036,-3.5196358508788164
c1ccc(Nc2ccc(Nc3ccccc3)cc2)cc1,-4.035,-3.3864746702321753
C/C(=C(\CCOC(=O)c1ccccc1)SC(=O)c1ccccc1)N(C=O)Cc1cnc(C)nc1N,-4.035,-4.06084799207974
Nc1cccc(C(F)(F)F)c1,-4.035,-3.5032653460983116
NC(=O)c1ccccc1,-4.035,-3.568177327465707
Cc1occc(=O)c1O,-4.034,-3.650753294509892
C[C@H](CCc1ccccc1)c1ccccc1,-4.034,-3.567116406843054
O=[N+]([O-])c1ccc(N=Nc2ccc(N(CCO)CCO)cc2)c([N+](=O)[O-])c1,-4.034,-3.760035945090136
CC(=O)Nc1ccc2ccc3cccc4ccc1c2c34,-4.034,-3.7687609043247123
Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C,-4.033,-3.7043272049985982
O=Cc1cccc([N+](=O)[O-])c1,-4.033,-3.4358577289131826
CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,-4.033,-4.016290008953829
Cc1cc(N=Nc2ccccc2C)c(N)cc1N,-4.032,-3.64869146726357
CC(=O)[C@H]1CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.031,-3.5923474625169223
CC(C)CCCC(C)C1CCC2C3C=CC4(OO)CC(O)CCC4(C)C3CCC12C,-4.03,-3.9323326173559767
O=c1ccc2cc3ccoc3cc2o1,-4.03,-3.3633458301743646
NC(CSCc1ccccc1)C(=O)O,-4.028,-3.6775829688019828
OC1c2ccccc2Oc2ccccc21,-4.028,-3.6503281112174912
CN(C)c1ccncc1,-4.028,-3.5269296723662267
c1cc2ccc3ccc(C4CO4)c4ccc(c1)c2c34,-4.027,-3.7069635104025576
COP(=O)(OC)O/C(=C\Cl)c1cc(Cl)c(Cl)cc1Cl,-4.026,-3.4953691217651337
CCC(CCC(C)=O)COC(=O)c1ccccc1C(=O)O,-4.026,-3.8586666402963967
Cn1c2ccccc2c(=O)c2c(O)cc3c(c21)CC(C1(C)CO1)O3,-4.026,-3.997971007974674
Cc1c(O)cccc1O,-4.025,-3.5605245569574357
C[C@H]1C[C@H]2OC(=O)[C@H](C)[C@H]2C[C@@]2(C)[C@H](O)C[C@H](O)C[C@H]12,-4.024,-3.5794781424953044
CC(C)n1c(C=CC(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,-4.023,-4.093737465066406
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,-4.023,-3.7301504314696556
O=CNc1ccc(Oc2ccc(Cl)cc2)cc1,-4.023,-3.6463986098899737
O=[N+]([O-])c1cccc([N+](=O)[O-])c1CO,-4.022,-3.3400657685517805
CC1(C(=O)O)CCCC2(C)C3CCC4(O)CC3(CCC12)CC41CO1,-4.022,-3.4940590376548126
O[C@H]1[C@H]2O[C@]23c2ccc4ccccc4c2-c2cccc(c23)[C@@H]1O,-4.021,-3.8636830986776483
CC(=O)c1ccc(Cl)c(Cl)c1Cl,-4.021,-3.5706077669488856
CC(=O)OCc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-4.021,-3.834676922380302
[N-]=[NH+]c1nc[nH]c1C(N)=O,-4.021,-3.6386758711082683
O=C1C=CCCC1,-4.02,-3.3600998264769406
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@H]2C1,-4.02,-3.677403571134163
CN1CC(O)c2cc3c(c4c2C1Cc1ccccc1-4)OCO3,-4.02,-4.005351015889586
Oc1cccc2ncccc12,-4.02,-3.7257602920910795
O=P(OCCC(Br)CBr)(OCCC(Br)CBr)OCCC(Br)CBr,-4.019,-3.1377982133266693
CC(=O)Oc1cccc2cccnc12,-4.019,-3.7158585697941264
Cc1ccc(N=Nc2ccc(C)c(N)c2)cc1N,-4.019,-3.8235705108913374
CCn1cc(C(=O)O)c(=O)c2cc(F)c(-c3ccncc3)c(F)c21,-4.018,-3.8731587702499364
O=Cc1ccc2ccc3cccc4ccc1c2c34,-4.018,-3.5847296233299417
[O-][NH+](O)c1ccc2[nH]cnc2c1,-4.017,-3.6292617406748464
CN(CC(=O)NN)c1ccc2ccccc2c1,-4.016,-3.899245506946291
CC1=CCC(=O)O1,-4.016,-3.3596899057019485
Nc1nc2c(s1)CCC1NCCCC21,-4.015,-3.4012735954599655
O=C1CCOP(=O)(N(CCCl)CCCl)N1,-4.015,-3.207572107701609
COc1c2ccoc2nc2c(OC)c(OCC3OC3(C)C)ccc12,-4.014,-3.6578118319380666
CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,-4.014,-4.172546435451701
Nc1ccc(-c2ccc(N)cc2Cl)c(Cl)c1,-4.014,-3.401745467420217
CCOCN(C(=O)CCl)c1c(C)cccc1CC,-4.013,-3.777276124510859
C1CC2OC2C1OC1CCC2OC12,-4.013,-3.249311491972883
COc1c2ccccc2nc2occc12,-4.013,-3.38895312990254
NCCCCCCN,-4.013,-3.1985057720580112
CC(=O)N[C@@H](CS/C(Cl)=C(\Cl)C(Cl)=C(Cl)Cl)C(=O)O,-4.012,-3.3880294436963565
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,-4.012,-4.11352813115789
Cc1cc2[nH]c3cc(C)c4ccccc4c3c2c2ccccc12,-4.012,-3.6102712919837803
CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,-4.012,-3.7638822591074206
COc1cccc(C=Cc2ccc([N+](=O)[O-])cc2)c1,-4.011,-3.354932661960037
OCc1ccc(C(F)(F)F)cc1,-4.011,-3.573284321391845
CC(C)(C)c1cc(-c2ccccc2)ccc1NO,-4.011,-3.7307646124863805
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,-4.01,-3.5319439437632756
COc1ccc2nc3occc3c(OC)c2c1,-4.01,-3.3894463604160383
CC(C)(Br)C(Br)COP(=O)(OCC(Br)C(C)(C)Br)OCC(Br)C(C)(C)Br,-4.01,-3.245949625630047
CCOc1ccc(C(C)(C)C)cc1NC(=O)C(=O)Nc1ccccc1CC,-4.01,-3.9077632218049567
Nc1cc([N+](=O)[O-])ccc1CO,-4.009,-3.492426881875094
CC(C)COC(=O)c1ccccc1N,-4.009,-3.751906582383455
O=C(Cl)c1ccccc1C(=O)Cl,-4.009,-3.400642468969401
O=C(/N=c1\sn(C(=O)c2ccccc2Cl)c2ccc([N+](=O)[O-])cc12)c1ccccc1Cl,-4.008,-3.4861273878009698
CC12CCC3C(CCC4=CC(=O)CCC43C)C1CCC2=O,-4.008,-3.461215448809223
Cc1c(N)ccc(N)c1C,-4.008,-3.431020161996334
N#[N+][N-]CC(CO)Cc1ccccc1,-4.008,-3.657655085389327
Nc1cccc2nc3ccccc3cc12,-4.008,-3.4870334475505462
CC(=O)NC1=NC(c2ccc([N+](=O)[O-])o2)=NOC1,-4.007,-3.420490027249638
CC(=O)NC1=NC(c2ccc([NH+]([O-])O)o2)=NOC1,-4.007,-3.725601657167245
CNC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,-4.007,-3.611861010412572
COC1=CC2C3Cc4ccc(OC)c(O)c4C2(CCN3C)CC1=O,-4.006,-4.059951254106702
c1cc(-c2ccncc2)ccn1,-4.005,-3.4452263769861604
Nc1cc(Cl)ccc1[N+](=O)[O-],-4.004,-3.2268787644177532
CC1=CC(=O)C(C(C)C)=CC1=O,-4.004,-3.455710928599542
Cc1cc(N)c(C)cc1N,-4.003,-3.370012892191538
Cc1cc(C2(c3cc(C)c(O)cc3C)OS(=O)(=O)c3ccccc32)c(C)cc1O,-4.003,-3.892057996311763
Nc1cc(N)c(N=Nc2ccc(S(N)(=O)=O)cc2)cc1N=Nc1ccc(S(N)(=O)=O)cc1,-4.003,-3.7029957824480806
Nc1ccc2c([nH]c3ccccc32)c1[N+](=O)[O-],-4.001,-3.3849011889727976
CN(C)CCCN=c1c2ccccc2[nH]c2c(Cl)ccc([N+](=O)[O-])c12,-4.001,-3.4821432511238113
CCOP(=O)(OCC)O/C(=C\Br)c1ccc(Cl)cc1Cl,-4.001,-3.805788815436256
CC1C=C(C=O)C(C=O)=CC2(O)CC(C)(C)CC12,-4.0,-3.8156114559519674
O=[N+]([O-])c1ccc2c(c1)C(O)c1ccccc1-2,-4.0,-3.4294981676715546
O=[N+]([O-])c1ccc2c(c1)[C@H](O)c1ccccc1-2,-4.0,-3.4294981676715546
CC1(C)CC2C(O)(C=C(C=O)C3(C=O)CC23C)C1,-3.999,-3.8309326430390653
CNc1ccc(N(CCO)CCO)cc1[NH+]([O-])O,-3.999,-3.8734074087718104
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(O)C=O,-3.999,-3.8538086249116104
CCCC(=O)/N=c1\sn(C(=O)CCC)c2ccc([N+](=O)[O-])cc12,-3.999,-3.7200175500716135
CC1=C(Cl)C(=O)OC1O,-3.998,-3.4232616947405248
CC(=O)Nc1cc(O)c2ccc3cccc4ccc1c2c34,-3.997,-3.8623750661693004
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCS,-3.995,-4.102052060440263
Nc1ncnc2c1ncn2C(c1ccccc1)(c1ccccc1)c1ccccc1,-3.995,-3.609668027095766
O=[N+]([O-])c1cc(Cl)c(N=Nc2ccc(N(CCO)CCO)cc2Cl)c(Cl)c1,-3.995,-3.6740589996548887
CC(C)CC1NC(=O)CNC1=O,-3.994,-3.380512831653335
Nc1cc2ccccc2cc1N,-3.994,-3.573827800301977
Cc1ccncc1,-3.994,-3.628324483661234
CC(C)(C)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-3.994,-3.436040581725811
Nc1cc(Cl)c(N)c(Cl)c1,-3.991,-3.372761308395886
COC1=CC(=O)C=C/C1=N\c1c2ccccc2nc2ccccc12,-3.99,-3.516258005835545
Nc1ccc(/C=C/c2ccc(N)cc2)cc1,-3.99,-3.6077504525413984
Nc1ccc(Cc2ccc(N)c(Cc3ccc(N)cc3)c2)cc1,-3.989,-3.7186159826130827
Cc1ccc(S(=O)(=O)OCc2ccccc2)cc1,-3.989,-3.634137347950447
Clc1cccnc1Cl,-3.989,-3.4411882330940857
CC(=O)c1ccc2c(c1)CN1C(=O)c3ccccc3C1=N2,-3.987,-3.7008935363792137
CCOC(=O)c1ccccc1C(=O)OCC,-3.987,-3.7506763132224417
CC(O)=Nc1ccc(C=CC(=O)c2ccccc2)cc1,-3.987,-3.7161834168366528
CC(=O)Nc1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.987,-3.7212957677163843
CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,-3.986,-3.8078941359037684
O=C(OCc1cccc([N+](=O)[O-])c1)c1ccccc1,-3.985,-3.5025117278589892
Nc1cnc2ccc3ccccc3c2c1,-3.985,-3.764894847114813
Cc1ccc([N+](=O)[O-])c(N)c1,-3.985,-3.3182538535949413
Cc1ccc([NH+]([O-])O)c(N)c1,-3.985,-3.640025719553682
O=CN(O)c1ccc2ccccc2c1,-3.984,-3.7015972638053607
Nc1cccc2c1C(=O)c1ccccc1C2=O,-3.984,-3.4133210321276124
Oc1ccc(/C=N/c2snc3ccccc23)cc1,-3.984,-4.054282026317889
CCOCCOC(=O)c1cc(Cc2ccc(N)c(C(=O)OCCOCC)c2)ccc1N,-3.984,-3.8687452063447454
CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,-3.984,-3.8431583568713674
Cc1cc(=O)oc2cc(O)cc(O)c12,-3.983,-3.618036595389726
Nc1ccc(-c2ccc(-c3ccc(N)cc3)cc2)cc1,-3.983,-3.52561872989848
CC(C)CCCC(C)C1CCC2C3CC(O)C4(O)CC(O)CCC4(C)C3CCC12C,-3.982,-3.7663042486335567
COc1ccc(C(=C(C#N)CCC(=O)O)c2ccc(OC)cc2)cc1,-3.982,-3.658307108849705
CC(O)CC(=O)Nc1ccc(O)cc1,-3.982,-4.082426680871095
Cc1ccc2nc3ccc(C)cc3c(N)c2c1,-3.981,-3.606304421783319
Oc1cccc(O)c1O,-3.981,-3.6644733507250162
ONc1ccccc1-c1ccccc1,-3.98,-3.488282511863864
OC1C=Cc2c(c3cc4ccccc4cc3c3ccccc23)C1O,-3.98,-3.695925461099929
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,-3.98,-3.309222544889178
CC(=O)OCc1c2ccccc2cc2c1ccc1ccccc12,-3.979,-3.747482578065802
O=[N+]([O-])c1ccc(-c2nc(N(CCO)CCO)c3ccccc3n2)s1,-3.979,-3.519876620215612
Cc1ncc(CNC(=O)N(CCCl)N=O)c(N)n1,-3.977,-3.8396856376878334
CC(C)Sc1cc(Cc2ccc(N)c(SC(C)C)c2)ccc1N,-3.977,-3.6660859579763727
CC(NCc1ccccc1)C(=O)NCc1ccccc1,-3.976,-3.72234686767127
N#CCCC(=O)CCc1ccc(C(=O)O)cc1,-3.975,-3.4931289794044655
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,-3.975,-3.6204573302915417
O=c1c(=O)c2ccc([N+](=O)[O-])c3ccc4cccc1c4c32,-3.975,-3.2604247177633416
O=[N+]([O-])c1cc(O)c2ccc3cccc4ccc1c2c34,-3.975,-3.528541434188239
CC1=C2C(=CC(C)(CO)C2O)C(=O)C(C)(O)C12CC2,-3.975,-3.688832560009443
C/C=C(C(=C/C)/c1ccc(O)cc1)\c1ccc(O)cc1,-3.974,-3.8221668513104
CC1CC2OC(=O)C3(C)C2C(OC3(C)O)C2(C)C(=O)C=CC12,-3.974,-3.7623506793660813
Cc1nc2c(c3[nH]c4ccccc4c13)C(=O)C=C(N1CC1)C2=O,-3.974,-3.642826744621966
COP(=O)(OC)Oc1c(Cl)cc(C)cc1Cl,-3.973,-3.406833208525182
OCCOc1ccccc1,-3.972,-3.6348158010561056
O=C(CCBr)N1CCN(C(=O)CCBr)CC1,-3.972,-3.2078342481784006
NC(=S)NNC(N)=S,-3.972,-3.3873894357174255
O=[N+]([O-])C(Br)(CO)CO,-3.971,-2.973033535021579
[O-][NH+](O)C(Br)(CO)CO,-3.971,-3.211959862324046
CN(C)OC(=O)COc1ccc(Cl)cc1Cl,-3.971,-3.748735746063126
O=C(c1ccccc1)n1ncc(Cl)c(Cl)c1=O,-3.97,-3.52901526414848
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,-3.97,-3.886174160212773
COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,-3.97,-3.449357393571873
c1cc2ccc3cc4c(c5ccc(c1)c2c35)[C@@H]1O[C@@H]1CC4,-3.97,-3.815283735786391
CS(=O)(=O)n1ncc(Cl)c(Cl)c1=O,-3.969,-3.303859080972973
O=C(c1ccc(F)cc1)C1OC1c1ccccc1,-3.969,-3.5560098388714425
Cc1ccccn1,-3.968,-3.5883812726402313
O=[N+]([O-])c1ccc(SSc2ccc([N+](=O)[O-])cc2)cc1,-3.968,-3.115549239746149
[O-][NH+](O)c1ccc(SSc2ccc([NH+]([O-])O)cc2)cc1,-3.968,-3.4907274870429275
CC(O)C1C(=O)N2C(C(=O)O)=C(C3CCCO3)SC12,-3.968,-3.6002035973270625
CC(C)CCCCCCCOP(=O)(Oc1ccccc1)Oc1ccccc1,-3.968,-3.646359006042621
COC(=O)C1CSC2C(Cl)=C(Cl)C(=O)N12,-3.967,-3.5063204694745154
CCOc1ccc(NC(=O)CC(C)O)cc1,-3.967,-4.1473838090805435
OCC1CCCO1,-3.967,-3.352238126319593
CCC(=O)/N=c1\sn(C(=O)CC)c2ccc([N+](=O)[O-])cc12,-3.967,-3.697420763884544
CCNC(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,-3.966,-4.170819039703173
CN(C)CCCN1C=CN(C)C1/C=N/O,-3.966,-3.800180166219489
O=[N+]([O-])c1ccc(C=CC(O)=NN=Cc2ccc([N+](=O)[O-])o2)o1,-3.965,-3.1300085497800616
O=C(c1ccccc1)C1OC1c1ccc(-c2ccccc2)cc1,-3.965,-3.6158336663435
CC(=O)Nc1ccc(-c2ccc(N)cc2)cc1,-3.965,-3.8555286500779884
Cc1ccc2cc3ccccc3c(C)c2c1,-3.965,-3.492446202711884
CC(C)C1(NC(=O)C2CC3c4cccc5[nH]cc(c45)CC3N(C)C2)OC2(O)C3CCCN3C(=O)C(Cc3ccccc3)N2C1=O,-3.964,-4.173109913075287
O=[N+]([O-])c1cccc(O)c1,-3.963,-3.404315461354872
CN(C)c1ccc(N=Nc2ccccc2CO)cc1,-3.963,-3.944333307994075
CC1=C(O)C(=O)C(O)CO1,-3.963,-3.4616017903136695
Cc1c2c(c(C)c3ccccc13)C1OC1c1ccccc1-2,-3.963,-3.5545334151185495
Cn1c(N)nc2cc(O)ccc21,-3.962,-3.852833364884
Nc1cc(Cl)ccc1Cl,-3.962,-3.554786714979276
CCCCCn1cc2c3c(cccc31)C1C=C(C)CN(C)C1C2,-3.962,-3.9345316208143357
O=[N+]([O-])c1ccc2c(c1)Cc1cccc(O)c1-2,-3.962,-3.4405432754936704
NC(CCC(=O)NC(CSN=O)C(=O)NCC(=O)O)C(=O)O,-3.961,-3.760345955453378
CC(=O)OC(c1ccc2c(c1)OCO2)C1CO1,-3.96,-3.8626394461604807
O=C(/N=c1\sn(C(=O)c2ccccc2)c2ccc([N+](=O)[O-])cc12)c1ccccc1,-3.96,-3.5356645233901514
Cc1cccc(OP(=O)(Oc2cccc(C)c2)Oc2cccc(C)c2)c1,-3.96,-3.516350885542531
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,-3.96,-3.560437364238122
C#CC1(O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,-3.959,-3.551371028805635
CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O,-3.959,-3.856011552462806
CNc1ccc(N=Nc2ccc(NC)cc2)cc1,-3.959,-3.6991411056844745
Cc1ccc(C(C)C)c(O)c1,-3.959,-3.9224372114800232
O=C(O)c1cn(-c2ccc(F)cc2)c2cc(N3CCNCC3)c(F)cc2c1=O,-3.959,-3.721238440982707
Cn1sc(Cl)cc1=O,-3.958,-3.384021909815197
OCc1ccc(F)cc1,-3.958,-3.6336263223690386
CC(C)(C)N(CC(=O)c1ccc(O)c(CO)c1)Cc1ccccc1,-3.958,-3.823402670128713
NC(Cc1ccc(O)cc1)C(=O)O,-3.958,-3.7849594395679818
NN(c1ccccc1)c1ccccc1,-3.957,-3.3870257896620286
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,-3.957,-3.8297707360205875
Cn1cnc2c1c(=O)[nH]c(=O)n2C,-3.957,-3.493335004124283
CCc1c2c(cc3ccccc13)-c1ccccc1C1NC21,-3.956,-3.7202097650670005
O=CNc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.956,-3.27878241891547
O=CNc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.956,-3.702044560083497
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,-3.956,-3.6859207176017605
CNCCN(Cc1ccc(OC)cc1)c1ccccn1,-3.956,-3.744193296097893
CC12CCC(=O)CC1=C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-3.956,-3.626841364564284
CC(=O)Nc1ccc(Cc2ccc(NC(C)=O)c(Cl)c2)cc1Cl,-3.956,-3.746254060579518
O=C(CCl)c1ccc(Cl)cc1Cl,-3.955,-3.611950723747242
Cn1c(=O)c2c(ncn2C)n(C)c1=O,-3.955,-3.49241469034819
CC(=O)Nc1ccc2c(=O)c(=O)c3cccc4ccc1c2c43,-3.954,-3.7386856741997976
COc1cc2c(cc1OC)-c1c3c(cc4c1C(C2)N(C)CC4)OCO3,-3.954,-3.7859394320301614
Oc1cccc(O)c1,-3.954,-3.6037172700944327
Cc1cc(C)c(CN2C3c4ccccc4-c4ccccc4C32)c(C)c1,-3.953,-3.7035289955991164
Cn1c(NO)nc2ncc(-c3ccccc3)cc21,-3.953,-3.8948362701551327
O=C1C=C(Cl)C(=O)C1(Cl)Cl,-3.953,-3.1073122151957264
CCCNc1snc2ccccc12,-3.952,-3.6228730924169197
CCc1cccc2cccnc12,-3.952,-3.591007191477928
O=[N+]([O-])c1ccc(CNCCO)o1,-3.952,-3.388453522534741
[O-][NH+](O)c1ccc(CNCCO)o1,-3.952,-3.702376658393579
Oc1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45,-3.951,-3.7163699870565017
O=[N+]([O-])c1ccc2ccc3c(O)ccc4ccc1c2c43,-3.951,-3.577340989939387
Cc1ccc2nc(-c3ccc(N)cc3)sc2c1,-3.951,-3.7549273831559766
c1ccc(-c2ccccc2OCC2CO2)cc1,-3.95,-3.653783360175099
O=C(c1ccccc1)C1OC1c1ccc(Br)cc1,-3.95,-3.464426435170262
Cc1c(C)c2c(nc(N)n2C)c2nccnc12,-3.95,-3.6320587067898287
Cc1ccc2[nH]c3c(C)ccc(C)c3c2c1,-3.949,-3.612452269848659
c1ccc2c(c1)-c1ccc3ccccc3c1[C@H]1N[C@@H]21,-3.949,-3.546536886692386
c1ccc2c(c1)-c1ccc3ccccc3c1C1NC21,-3.949,-3.546536886692386
CC(=O)Nc1nc2c3cccnc3ccc2n1C,-3.948,-3.8619889156627956
Nc1nc(-c2cccnc2)cs1,-3.948,-3.6726916766862088
CC(=O)Nc1cc2c(cc1Cl)-c1ccccc1C2,-3.948,-3.7118860671266773
N#Cc1cccc(C=Cc2ccc([N+](=O)[O-])cc2)c1,-3.947,-3.4109086081399167
CC(=O)OCc1c2ccccc2cc2ccccc12,-3.946,-3.780740256420895
CCCC(O)C(CC)CO,-3.945,-3.4954160765517264
CN(C)CCNC(=O)c1cccc2ncc(-c3ccccc3)nc12,-3.945,-3.7929011293198522
Nc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.945,-3.6516902055520024
Cc1cnc2cc(CO)c3c(nc(N)n3C)c2n1,-3.945,-4.021447417423862
Nc1c(O)cccc1C(=O)O,-3.944,-3.6132551543417346
