Smiles,docking score,SVMscore
O=[N+]([O-])c1ccc2cc3c(cc2c1)C(O)C(O)C=C3,-5.906,-4.33156134204266
CCCCCCCCCCCCCC(=O)O[C@@H]1[C@H](C)[C@]2(O)[C@@H](C=C(CO)C[C@@]3(O)C(=O)C(C)=C[C@@H]23)[C@H]2C(C)(C)[C@@]12OC(C)=O,-5.904,-3.7805032763103252
O[C@H]([C@H](O)[C@@H](O)CBr)[C@H](O)CBr,-5.895,-4.018993829171739
CCCCN(CC(O)c1ccc(O)cc1)N=O,-5.89,-5.112723475042605
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,-5.88,-4.886533704398461
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C)c2cc1C,-5.878,-3.9251503528265745
O=[N+]([O-])c1ccc(CNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,-5.878,-5.49535344185508
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2NC12,-5.876,-3.7361553221417174
O=NN(CC1(O)CCC(O)C(O)C1O)C(C(=O)O)C(=O)O,-5.876,-4.818936509876988
CCNc1snc2ccccc12,-5.874,-3.798720826178101
COc1ccc(Cc2cnc(N)nc2N)cc1OC,-5.869,-3.908134567293313
OC1C=Cc2c(ccc3ncccc23)C1O,-5.865,-4.213702997994078
O=C(/C=C\c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@H](O)[C@H]1O,-5.862,-5.643576930745359
CC(C)Nc1nc(N)nc(Cl)n1,-5.862,-3.573181250721276
CN[C@H]1C[C@@H](O[C@H]2C[C@@](O)(C(C)=O)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)O[C@@H](C)[C@@H]1O,-5.855,-5.882558967239983
O=C1C=CC(=O)c2c(O)ccc(O)c21,-5.853,-4.185524650589247
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(O)(C2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(C)(O)C1O,-5.852,-5.7524587819345285
Cc1ccc(N(N=O)C2OCC(O)C(O)C2O)cc1,-5.851,-4.8145848817549
NC(CCC(=O)NNc1ccc(CO)cc1)C(=O)O,-5.851,-3.8230757032884757
COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,-5.845,-4.373482689679394
O=C1CNC(=O)N1,-5.833,-2.7236246432616995
O=C1C=C(Nc2ccccc2)C(=O)c2ccccc21,-5.832,-3.4882279445396733
Clc1ccc(CO[C@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-5.827,-5.727061851844025
COc1cc(C(C)=O)ccc1O,-5.822,-4.065949309290061
[O-][n+]1c2ccccc2nc2ccccc21,-5.817,-3.640406820562861
NC(CCC(=O)NC(CS/C(Cl)=C/Cl)C(=O)NCC(=O)O)C(=O)O,-5.813,-5.59036449043513
O=C(O)[C@@H]1O[C@H](N(O)c2ccc(-c3ccccc3)cc2)[C@@H](O)[C@H](O)[C@H]1O,-5.813,-5.544081589687378
O=c1c2c(O)cc(O)cc2oc2c(O)ccc(O)c12,-5.81,-5.020614963018794
CCCCCCCCCC(=O)/N=c1\sn(C(=O)CCCCCCCCC)c2ccc([N+](=O)[O-])cc12,-5.807,-2.9226484127406502
C=CCc1ccc(O)c(O)c1,-5.807,-4.298278968119256
COc1cc(CNC(=O)C(C)Br)ccc1O,-5.797,-4.6700798439470566
CC(=O)NCCc1ccc(O)c(-c2c(O)c(O)c3c(c2O)C(=O)c2c(cc(O)c(C(=O)O)c2C(=O)O)C3=O)c1,-5.796,-5.695875360255974
O=C(O)Cc1ccc(O)c(O)c1,-5.795,-4.674602100689205
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1CCCCl,-5.793,-5.068541592169321
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CCCCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.793,-5.881973181145423
Oc1cc2c(cc1O)[C@H]1c3ccc(O)c(O)c3OC[C@]1(O)C2,-5.792,-4.466777889000086
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,-5.788,-3.9307026911342815
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,-5.788,-5.1911291296977495
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,-5.776,-3.5423150158431316
CN1CNc2c1n[c-][n+](O)c2N,-5.773,-3.7303838711570236
Cc1nn(C)c(NC(=O)CNCCCN2CCCCC2C)c1C(=O)c1ccccc1F,-5.767,-4.425061523903916
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-5.765,-3.230810119596161
NC1=NCNc2c1ncn2C1OC(CO)C(O)C1=O,-5.764,-5.0735076550957485
O=C(CCl)Nc1snc2ccccc12,-5.761,-3.7714672523103046
CC(=O)c1cc(NC(N)=O)ccc1OCC(O)CNC(C)(C)C,-5.761,-5.432284018963165
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-5.76,-3.554170724538255
CNCc1ccc(CSCCN=C(NC[C@H](O)c2ccc(O)cc2)NS(C)(=O)=O)o1,-5.76,-5.1521310389498645
Nc1nc(O)nc2c1ncn2C1OC(CO)C(O)C1O,-5.759,-5.882530994376181
Nc1nc(NO)c2[nH]cnc2n1,-5.757,-4.130990487095044
CC(=O)c1cc(NC(N)=O)ccc1OC[C@H](O)CNC(C)(C)C,-5.757,-5.432284018963165
O=CN1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.755,-4.089136028534067
N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3s2)cc1,-5.753,-4.169661680316153
CC(=O)c1cc(NC(=O)Nc2ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c2)ccc1OCC(O)CNC(C)(C)C,-5.749,-5.649239543536114
CC(=O)NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-5.749,-3.818827433545825
Cc1c(Cn2ccnc2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-5.748,-4.1777094899693115
Clc1ccc2c(c1)C(c1ccccc1)=NC=C1NN=CN12,-5.746,-3.935749212901046
Cc1c2ccccc2cc2c3c(ccc12)C=C[C@@H](O)[C@H]3O,-5.745,-4.950761180909434
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-5.74,-5.840053209052675
O=C1C=CC2=[N+]([O-])C(c3ccccc3)(c3ccccc3)/C(=N/c3ccccc3)C2=C1,-5.737,-3.99603801747414
CCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,-5.728,-4.985136462365453
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,-5.728,-5.999220431894907
CC(C(=O)O)N(CC1(O)CCC(O)C(O)C1O)N=O,-5.723,-5.0476238153113915
COc1cc(-c2cc(OC)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,-5.722,-3.199891283354317
Oc1cc(O)ncn1,-5.721,-3.7210308757562385
Cc1cc2c(nc1N)[nH]c1ccccc12,-5.719,-3.90736493650343
CC1CN(N=O)C(=O)NC1=O,-5.717,-2.995020081444918
CO[C@@H]1C[C@](C)(O)Cc2cc3c(c(O)c21)C(=O)c1c(O)cc2c(c1C3=O)O[C@@H]1O[C@@]2(C)[C@H](O)[C@@H](N(C)C)[C@H]1O,-5.714,-5.614124780721986
C[C@@]12CCc3occc3C1CC[C@@]13CC(CCC12)C(O)(CO)C3,-5.713,-3.680628259209122
N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@@H]12,-5.71,-6.135743154942861
CCc1c(O)ccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,-5.706,-4.4570051217009095
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,-5.706,-5.184548942031027
CC1(N)CCC(C(C)(C)N)CC1,-5.705,-1.9862871994787952
Cn1c([N-][N+]#N)nc2ccc3ccccc3c21,-5.699,-3.857585338305487
OC1C=Cc2ccc3cc4c(ccc5ccccc54)cc3c2C1O,-5.694,-5.593723438392114
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1/C=C/Br,-5.694,-5.286409420005628
CN(C)CNc1nnc(/C=C/c2ccc([N+](=O)[O-])o2)o1,-5.691,-3.423470828506011
CN(C)C/N=c1\[nH]nc(/C=C/c2ccc([NH+]([O-])O)o2)o1,-5.691,-3.2556370668895216
CN(C)CN=c1[nH]nc(C=Cc2ccc([NH+]([O-])O)o2)o1,-5.691,-3.2556370668895216
OC1C=Cc2c(ccc3cc4c(cc23)C(O)C(O)c2ccccc2-4)C1O,-5.69,-4.769359484504811
Cc1cc(N(CCO)CCO)ccc1N=Nc1cccnc1,-5.69,-4.7983389867479795
NCCc1ccc(O)c(O)c1,-5.689,-5.229495892821885
O=NN1CC(=O)NC1=O,-5.689,-3.051003248248179
CN1[C@@H]2CC(OC(=O)[C@@H](CO)c3ccccc3)C[C@H]1[C@H]1O[C@H]12,-5.68,-5.024136405238124
CCN(CC)CCNc1ccc2nc(C)n3c4ccc(O)cc4c(=O)c1c23,-5.68,-5.430171911721207
COc1c2ccccc2[n+]([O-])c2occc12,-5.676,-3.509200364954987
C=Cc1ccc(O)c(OC)c1,-5.675,-4.064424017621399
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C(O)C(O)C=C4,-5.675,-4.871138177413167
CC(=O)OCC[C@@H](C=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O,-5.671,-4.719184942398431
NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.67,-3.425234349972486
CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.669,-6.066069441767029
Cn1c([N-][N+]#N)nc2ccc3ncccc3c21,-5.668,-3.695544342361036
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-5.665,-4.598343527087377
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-5.663,-2.473555034969339
NCCCNCCCCN(CCCN)N(O)N=O,-5.658,-4.314100671801592
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-5.658,-4.32715492875038
[O-][n+]1ccc(NO)c2ccccc21,-5.656,-3.7938369855022382
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,-5.655,-5.592280279423494
O=c1c2cc(O)ccc2oc2cc(O)cc(O)c12,-5.65,-5.549922462331699
Cn1c([N-][N+]#N)nc2c3ccccc3ccc21,-5.645,-3.4897117767456196
Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1,-5.645,-5.23315591666519
O=C(O)C1OC(N(O)c2ccc(-c3ccccc3)cc2)C(O)C(O)C1O,-5.644,-5.544081589687378
N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12,-5.643,-4.593623412553617
CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-5.64,-3.407072186335471
COc1c(O)cc2oc(-c3ccc(O)cc3)cc(=O)c2c1O,-5.634,-4.634121969142055
Cc1cc(-c2ccc(N=Nc3c(N)c(C)cc(S(=O)(=O)O)c3N)c(C)c2)ccc1N=Nc1ccc(O)c(C(=O)O)c1,-5.627,-5.526752964819968
NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,-5.627,-5.418499972888146
O=C1c2ccccc2C(=O)C1(O)O,-5.625,-3.282642281669163
OC1c2ccccc2-c2cc3c(ccc4ccccc43)nc2C1O,-5.625,-4.570517123987532
N[C@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.613,-3.7428805083236165
Cc1ccc(N(CC2(O)OCC(O)C(O)C2O)N=O)cc1,-5.611,-5.617945398730158
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,-5.61,-4.278021200302728
O=[N+]([O-])c1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-5.609,-2.9916307963597983
OC1C2=c3c(cc4cccc5ccc(c3c54)C1O)-c1ccccc12,-5.608,-4.053029629546739
C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,-5.607,-5.999220431894907
COc1ccccc1N1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-5.604,-3.8437023851728114
[O-][n+]1cccc2c1C=CC1OC21,-5.602,-4.208154026041056
O=C(C=Cc1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(O)C1O,-5.602,-5.643576930745359
O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,-5.602,-5.6002461771743235
CC1=CC2OC3C(O)C(O)C(C)(C34CO4)C2(CO)C(O)C1=O,-5.6,-4.5366073363103325
O=P1(N(CCCl)CCCl)N[C@H](O)CCO1,-5.597,-3.648325044500099
O=P1(N(CCCl)CCCl)NC(O)CCO1,-5.597,-3.648325044500099
[N-]=[N+]=NC[C@@H](O)Cn1cnc2c(N)ncnc21,-5.596,-4.500515860026659
C=CCOc1ccccc1OCC(O)CNC(C)C,-5.595,-4.079564714491221
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,-5.594,-3.5568735261799653
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,-5.592,-5.692170859775193
COCC1CN(c2ccc3nc(C(O)CCC#N)sc3c2)C(=O)O1,-5.589,-4.839214115881637
COc1cc(O)c2c(c1)C1=CC(O)C(O)CC1(C)OC2=O,-5.587,-4.647134388130638
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1C,-5.586,-4.783174122505946
Oc1ccc2c(O)c3ccccc3cc2c1O,-5.583,-4.022381030226278
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,-5.582,-4.979728349651493
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-5.582,-3.7428805083236165
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CN)C(=O)O,-5.582,-5.151712580795753
CC(=O)Nc1ccc2cccnc2c1,-5.577,-3.7696119630134106
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1OC[C@H](O)[C@@H](O)[C@H]1O,-5.576,-4.254942128007807
CC(=O)OCCN(CCOC(C)=O)c1ccc([N+](=O)[O-])c2c(NCCCN(C)C)c3ccccc3nc12,-5.576,-4.324217353592277
Nc1c2ncnc-2[nH]c[n+]1[O-],-5.576,-3.7562723910651363
CC(C)NCC(O)c1ccc2ccccc2c1,-5.574,-4.713405022308879
Cn1cnc2c(=N)[n+](=O)[cH-][nH]c21,-5.573,-3.8041039594845154
CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-4.366135395555931
CC(C)NC[C@@H]1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-5.572,-4.366135395555931
CC(C)NCC1CCc2cc(CO)c([NH+]([O-])O)cc2N1,-5.572,-4.557066630795036
Cc1c2ccccc2cc2c3c(ccc12)C=CC(O)C3O,-5.569,-4.950761180909434
OCC1OC(n2cnc3c2ncn2ccnc32)C(O)C1O,-5.568,-5.474498429819249
CNc1cc(Oc2ccc(N)cc2)ncn1,-5.567,-4.493319607561958
O=CNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-5.562,-3.1764937279209167
Oc1ccccc1O,-5.559,-3.857483494701664
N=C(N)c1ccc2c(N)c(C(=N)N)[nH]c2c1,-5.556,-4.060219352371457
CN(C)CCN(Cc1ccc(O)cc1)c1ccccn1,-5.552,-4.1171797679255855
[O-][n+]1cc2cccnc2cn1,-5.551,-3.169182550397133
NCCNC(=O)c1ccc(Cl)cn1,-5.545,-4.484527683199297
CCCCCn1cc2c3c(cccc31)[C@H]1C=C(C)CN(C)[C@@H]1C2,-5.543,-3.7832772872039437
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,-5.542,-5.418499972888146
COc1cc(O)c2c(=O)c3c(O)ccc(O)c3oc2c1,-5.539,-4.534115455670737
COC(=O)c1cc2ccc3cccnc3c2[nH]1,-5.539,-3.5448764495555047
COc1cc(C(C)=O)cc(OC)c1O,-5.536,-3.4339899436497134
O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2CCNCCO,-5.531,-5.300680871626633
Oc1cccc2ccc3[nH]c4ccc5ccccc5c4c3c12,-5.527,-4.186655373210231
Oc1ccc2ccc3[nH]c4ccc5ccccc5c4c3c2c1,-5.527,-4.049916674927218
Nc1[nH]c(-c2ccc([N+](=O)[O-])cc2)nc2ncnc1-2,-5.522,-3.3642634009620185
[O-][NH+](O)c1ccc(/N=N/c2c(O)ccc3ccccc23)c(Cl)c1,-5.517,-4.607257754593982
COc1cc(O)c2c(c1)C(=O)c1c(O)c(C)cc(O)c1C2=O,-5.516,-3.9973674209445735
O=C1c2c(O)cccc2Cc2cccc(O)c21,-5.514,-4.273729997559054
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CC(O)CCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.514,-5.563446644474672
CCNc1nc(Cl)nc(NC(C)C)n1,-5.514,-3.3696938002801207
O=C1c2ccccc2C(=O)c2c(O)cccc21,-5.514,-4.194184868362538
CC(C)NC[C@@H](O)COc1cccc2ccccc12,-5.513,-4.303707321375733
CCCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.511,-3.5930616748237165
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-5.508,-4.811361023838602
CCC(C)Nc1snc2ccccc12,-5.507,-3.7284535551400433
Cc1ccc(/N=N/c2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.390687366984178
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.504,-4.390687366984178
Cc1ccc(NC2OC[C@@H](O)[C@H](O)[C@H]2O)cc1,-5.498,-4.899147548077316
N#[N+][N-]C(c1ccccc1)C(O)CO,-5.497,-5.114075435468621
O=C1NCCN1c1nccs1,-5.497,-3.5652975395942104
O=[N+]([O-])c1ccc(N=Nc2c(O)ccc3ccccc23)c(Cl)c1,-5.496,-4.1050141663651
OC1C=Cc2ccc3c(ccc4ccccc43)c2C1O,-5.494,-5.394141303253624
CCN(CC)C(=S)SC1OC(CO)C(O)C(O)C1O,-5.493,-5.000812430934442
Cn1c2ccccc2c2nn[n+]([O-])c(C(=O)OCCCl)c21,-5.492,-4.493646842496231
O=C(O)C1(O)C[C@@H](O)C(O)[C@@H](O)C1,-5.489,-4.217687153226452
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,-5.487,-4.420890646648652
CS(=O)(=O)OC[C@@H](O)[C@H](O)COS(C)(=O)=O,-5.486,-3.5732532485259294
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,-5.484,-4.680820458475946
Nc1ccc(Cc2cc(O)c(N)c(Cl)c2)cc1Cl,-5.483,-4.352281495800914
c1cnc2c(c1)ccc1cc[nH]c12,-5.479,-3.4460153733921466
CN(C)c1ccc(N=Nc2ccc(OC3OC(CO)C(O)C(O)C3O)cc2)cc1,-5.476,-6.44835495377732
Nc1ccn([C@@H]2CC[C@H](CO)O2)c(=O)n1,-5.476,-4.8431444487519775
CCOc1ccc2nc(N)sc2c1,-5.475,-3.294198111927855
NC(=O)Nc1cccc2cccnc12,-5.475,-3.3448713086944952
Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1,-5.475,-5.147017466828839
Cn1c([N+](=O)[O-])cnc1C(O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,-5.472,-4.0579326731099155
COC(=O)C1(C(N)=O)OC1(C)C(O)C(C)C,-5.472,-3.1769846021626207
N=C(N)c1cc2ccc(Br)cc2[nH]1,-5.467,-4.286821076385493
C/C=C(\C=C(C)\C=C(C)\C=C\C=C(/C)C(=O)[C@@]12O[C@@H]1[C@](O)(CCO)NC2=O)C(=O)OC,-5.466,-4.566475490512897
CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(O)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.464,-5.563686809646238
O=S(=O)(O)c1c(N=Nc2c(O)ccc3ccccc23)ccc2ccccc12,-5.462,-4.334091018252826
Fc1cnc2ccc3ccccc3c2c1,-5.459,-3.7442342251781646
CCOC(=O)CNC(=O)CCCCSc1[nH]cnc2ncnc1-2,-5.458,-3.9407823767380172
CC(C)Nc1snc2ccccc12,-5.452,-3.7434310088011697
[O-][n+]1cc2ccccc2cn1,-5.451,-3.42815035215291
NC(CCC(=O)NC(CSCCCl)C(=O)NCC(=O)O)C(=O)O,-5.45,-4.769342210257096
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,-5.448,-5.184548942031027
CN(C)CCNC(=O)c1cccc2c(=O)c3ccccc3oc12,-5.445,-4.015772561173664
Nc1c(O)cc(Cc2cc(Cl)c(N)c(OS(=O)(=O)O)c2)cc1Cl,-5.444,-4.083780062215132
OC1CC=Cc2cccnc21,-5.443,-3.964603416431952
NC1CCC(N)CC1,-5.438,-2.690153539785612
O=CC(O)C(O)C(O)C(O)CO,-5.438,-4.908459896326418
Cc1c(N)nc(C)c2c1[nH]c1ccccc12,-5.437,-3.912881878134758
O[C@@H]1[C@H]2O[C@H]2c2cc3c(ccc4ccccc43)cc2[C@H]1O,-5.436,-5.013282004623402
COc1cc(C)cc2c1C(=O)C=C(c1c(C)cc3c(c1OC)C(=O)C=CC3=O)C2=O,-5.436,-3.8976690275278076
NC(Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-5.334702628887756
N[C@H](Cc1ccc(O)c(O)c1)C(=O)O,-5.435,-5.334702628887756
CC(O)C(O)C(O)C(O)C1SCCN1N=O,-5.434,-4.488883188814638
CC/N=c1\cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OC)c-2cc1C,-5.434,-4.10092135575657
C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1,-5.432,-4.063385954638755
Oc1ccc(Cc2ccccc2O)cc1,-5.431,-4.530046251137641
O=c1nc[nH]c(=O)[nH]1,-5.429,-2.8522494019102442
Cc1ccc(C)c2c3c(ccc12)C(O)C(O)C1OC31,-5.427,-4.6805022841562245
Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1,-5.426,-5.028979343834084
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-5.421,-4.387980046591161
COc1cc(CCC(C)=O)ccc1O,-5.42,-4.197030858946126
N[C@@H](CCC(=O)NNc1ccccc1)C(=O)O,-5.419,-3.7971019463203888
Oc1ccc2ccccc2c1,-5.418,-3.9334143617345485
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)O[C@@H]1OC=C[C@@H]31,-5.416,-4.580960236584748
OC1C=Cc2ccc3nc4ccc5ccccc5c4cc3c2C1O,-5.415,-5.614366606840918
COc1cc(C(O)c2ncc([N+](=O)[O-])n2C)c(O)c(C(C)(C)C)c1,-5.413,-4.04349512618545
N#[N+][N-]CC(O)C(O)C(O)C(O)C=O,-5.41,-3.887844214859546
ClCCNCCCNc1c2ccccc2nc2c1ccc1cccnc12,-5.409,-3.626311513748961
NNc1nncc2ccncc12,-5.408,-4.071498615271452
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,-5.407,-5.274329844437275
CNC[C@@H](O)c1cccc(O)c1,-5.407,-5.450234981359594
N#[N+][N-]c1ccc2c(Nc3ccc(NS(=O)(=O)CCCN)cc3)c3cc([N-][N+]#N)ccc3nc2c1,-5.402,-4.27416038641808
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)[C@@H](O)[C@H](O)C=C4,-5.399,-4.5352260494983625
CC1(C)CC(C(=O)NC(CO)C(O)CO)C(C)(C)[N+]1=O,-5.398,-5.298201079080949
O=C1NC(=O)C(Cl)(Cl)C1=C(Cl)Cl,-5.398,-3.007920135395665
CCOC(=O)c1c2c(nn[n+]1[O-])c1ccccc1n2C,-5.397,-4.130344551917213
CN1CC[C@@H](CN2c3ccccc3Sc3ccccc32)C1,-5.396,-4.348389588375728
OC1C=Cc2c(ccc3cc4c5c(ccc4cc23)C(O)C(O)C=C5)C1O,-5.391,-4.393173367756861
COC(=O)C12OC1(C)C(C)(O)NC2=O,-5.386,-3.0882022829840867
O=CN(O)c1cccc(Cl)c1,-5.379,-3.675731534267208
O=[N+]([O-])c1ccc2[nH]ncc2c1,-5.378,-3.0096089898405847
[O-][NH+](O)c1ccc2[nH]ncc2c1,-5.378,-3.7931660070458935
COC(=COC(N)=O)c1c(O)c(N2CC2)c(C)c(O)c1N1CC1,-5.376,-3.892480799813632
O=C(O)c1cc(O)c(O)c(O)c1,-5.372,-3.725331970308218
OC1C=CC2OC2C1O,-5.369,-3.994946140267614
O=C1CCCCCN1,-5.365,-2.4976474163751434
C[N+]([O-])=NC[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-5.364,-5.13803629993528
O=NN1CCNC1=O,-5.361,-3.129713962882767
Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-5.354,-4.344583398975551
CCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-5.354,-3.659060382686176
O=NN(c1ccc(C(=O)O)cc1)C1OCC(O)C(O)C1O,-5.35,-4.5729064140197115
N=C1NC(=O)N(C2OC(CO)C(O)C2O)CC1=O,-5.348,-5.503407630781075
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C=C[C@@H](O)[C@H]4O,-5.347,-4.980060775570648
Nc1nc(O)nc2c1ncn2C1CC(O)C(CO)O1,-5.347,-5.352527547241449
Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1I,-5.344,-5.243768500955454
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,-5.343,-5.071098807249747
CC1CN(N=Cc2ccc([NH+]([O-])O)o2)C(=O)N1,-5.343,-4.063721270579698
Nc1nc(N)c2[nH]cnc2n1,-5.331,-3.474229184497564
Cc1cc(O)c2c(=O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(=O)c7c(O)cc(C)c8c1c2c(c34)c(c78)c65,-5.33,-4.943594046617015
O=C1NC(=O)C(O)(O)C(=O)N1,-5.33,-2.616407262633493
CCc1c(O)ccc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-5.328,-4.4570051217009095
Cc1ccc(N=[N+]([O-])c2ccc(C)c(N)c2)cc1N,-5.328,-4.002380719633651
CCOC(=O)C(=NNc1ccc(-c2ccc(NN=C(C(=O)OCC)C(=O)OCC)cc2)cc1)C(=O)OCC,-5.327,-3.6104928210763614
[O-][n+]1cc2ncccc2cn1,-5.321,-3.7002031922856005
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-5.321,-5.240136894274755
Nc1ccc2nc3c(N)cccc3nc2c1,-5.318,-4.013422136050693
