Smiles,docking score,SVMscore
ClCc1c2ccccc2c(Cl)c2ccccc12,-3.525,-3.6822030706734354
O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,-3.525,-4.264419523533007
COC(=O)/C(C#N)=C/c1ccco1,-3.523,-3.658819439718857
O=C(Cl)c1ccc(C(=O)Cl)cc1,-3.523,-2.9552980892019
Cc1nccc2c1[nH]c1ccccc12,-3.523,-4.305611490137606
CC(=O)NC(CSCCCl)C(=O)O,-3.523,-3.6799744911052215
C1=CC2CCCCC2c2ccccc21,-3.522,-3.9253424350176904
c1cc2c3c(cccc3c1)[C@@H]1N[C@H]21,-3.522,-4.00354963550752
Cc1cc2c(c3ccc4ccccc4c13)CCCC2=O,-3.522,-3.608096166569838
Cc1cnc2c(cc(C)c3c2nc(N)n3C)n1,-3.522,-3.926084774764737
CCc1cccc(CC)c1N(COC)C(=O)CCl,-3.521,-3.871253128990955
O=C(Cl)OCc1ccccc1,-3.521,-3.8957932339193
CC1=CC[C@@H]2C(C)=CC[C@@H](C(C)C)[C@H]2C1,-3.521,-3.7511667927412837
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2(O)CC(C=O)=C(C=O)C12C,-3.521,-3.619604650304039
CCCCC(CC)CN,-3.52,-3.260876790066332
ON1c2ccccc2/C(=N\c2ccccc2)C1(c1ccccc1)c1ccccc1,-3.52,-4.208391058889863
O=C(CBr)NCc1ccccc1,-3.52,-3.3191992129843566
Clc1ccc(CCC2CO2)cc1,-3.519,-4.279970600808343
COc1cc(OC)c2nc3occc3c(OC)c2c1,-3.519,-4.05483698372698
CCNc1ccccc1,-3.519,-3.5115555392348554
O=[N+]([O-])c1ccc(/C=N/c2snc3ccccc23)o1,-3.519,-3.624432143264781
CCCCc1ccc(/N=C\c2ccc(OC)cc2)cc1,-3.518,-3.1243150939937134
Clc1ccc(C(Cl)(Cl)Cl)cc1Cl,-3.518,-3.340164692928234
Oc1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,-3.517,-3.841215180970821
COC(=O)c1ccc([N+](=O)[O-])c2c(=NCCCN(C)C)c3ccccc3[nH]c12,-3.517,-4.399433293443477
CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,-3.516,-4.243856645273013
CC(=O)Nc1ccc(O)cc1,-3.516,-4.030003137810855
ClC(Cl)=C(Cl)/C(Cl)=C(\Cl)SCc1ccccc1,-3.516,-3.979814963607115
Cc1coc2c1CCC(C)C2,-3.515,-3.93109750316734
CS(=O)c1ccc(Cl)cc1,-3.515,-3.8599736846724833
COP(=O)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,-3.514,-3.7505898347895155
O=S(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-3.514,-3.7433797570361866
Cc1ccccc1C#N,-3.514,-3.1319762310591948
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])cccc3c2c1,-3.513,-3.1880997607500396
Clc1ccc2ccccc2c1,-3.512,-3.582289510176747
Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,-3.512,-4.521706087883631
COc1ccccc1NC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3OC)c(Cl)c2)cc1Cl)C(C)=O,-3.512,-3.612386288370865
CCCOc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.512,-3.498531290514764
C=C1C(=O)OC2C1CCC(C)C1=CCC(=O)C12C,-3.512,-4.135064356615876
O=C1CN(/N=C/C=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.512,-3.6119937841198766
Nc1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1,-3.511,-4.260976115314068
Nc1cccc2c(Cl)nsc12,-3.511,-4.23841843417231
O=S(=O)(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl,-3.511,-3.5839347445543073
Cc1cc(C)cc(N)c1,-3.51,-3.892509285662907
Cc1cc(C)cc(O)c1,-3.51,-4.017212722921877
O=C1CCCCCCCCCCCCCCO1,-3.51,-3.446517275817654
OCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.51,-3.971293418283615
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CCN(C)CC1)=CC2=O,-3.509,-4.430192846304121
Cc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-3.509,-3.85357658394582
Cc1c(N)cccc1N,-3.509,-3.653051787944641
O=C1OCC(CBr)=C1Br,-3.508,-3.65165625550176
COc1c2ccoc2nc2c(OC)c3c(cc12)OCO3,-3.507,-4.271966569114534
Nc1ccc(-c2ccc(N)c(F)c2)cc1F,-3.507,-4.351274772723361
C=CC[C@]1([C@H](C)C#CCC)C(=O)NC(=O)N(C)C1=O,-3.507,-3.986062726994505
O=P(O)(NCCCO)N(CCCl)CCCl,-3.507,-4.193621981609706
S=C(NC1CCCCC1)NC1CCCCC1,-3.506,-3.4061565501378794
c1ccc2c(OCC3CO3)cccc2c1,-3.505,-3.950869549385615
O=C(O)c1occc(=O)c1O,-3.505,-3.776011586096428
Cc1c(/C=N/OCc2ccccc2)c2cc([N+](=O)[O-])ccc2n1Cc1cccc([N+](=O)[O-])c1,-3.504,-4.126357192112221
CSc1ncnc2c1ncn2CC(O)C[N-][N+]#N,-3.503,-3.6030630486933553
Cc1c(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.503,-3.5413153438571037
CC(CC=O)c1ccc(C(C)(C)C)cc1,-3.503,-3.6202014837534984
COc1cc([N+](=O)[O-])ccc1N=C(C)O,-3.503,-3.866453180822282
Cc1cccc(C)c1NO,-3.503,-3.9010805720621713
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1,-3.503,-2.7403943378438216
N#Cc1ccccc1C#N,-3.503,-3.063620070368704
CC(=O)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C,-3.503,-3.718869144735681
CC(=O)OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.502,-3.982737687024594
O=S(=O)(O)c1cc(S(=O)(=O)O)c2c(N=Nc3ccccc3)c(O)ccc2c1,-3.501,-3.8335413404298544
Nc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,-3.501,-3.6823160552939798
O=[N+]([O-])c1ccc(Nc2ccc(Cl)cc2)cc1,-3.501,-3.648272489450074
O=S(=O)(O)c1ccc2cc(O)c(S(=O)(=O)O)cc2c1,-3.5,-3.911464532224546
COc1cc2c3c(cc(C)c2c2ccccc12)C(=O)CC3,-3.5,-3.8347250698017925
ClCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.5,-3.2991461955211143
CC[C@@H](C)Nc1ccc(N[C@H](C)CC)cc1,-3.499,-3.0904433838217957
CCSC(=O)N1CCCCCC1,-3.499,-2.8652264782446917
CC(=O)OC1CC2C(COC(=O)CC(C)C)=COC(OC(=O)CC(C)C)C2C12CO2,-3.499,-2.2580594148419917
N#Cc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-3.499,-3.006629131492068
CCNS(=O)(=O)c1ccccc1C,-3.498,-3.382005174873796
O=NN1CC[C@@H](O)C1,-3.498,-3.012901421560982
CCCC(=O)Nc1snc2ccc(C)cc12,-3.497,-3.8991057508956555
CNc1ccc2nc(C)c(C)nc2c1C,-3.497,-4.028729067475643
NNc1nncc2cccnc12,-3.497,-4.533873914124557
COC(=O)c1ccccc1N,-3.496,-3.838330153050805
O=C1CCC(=O)N1O,-3.496,-3.13354908671577
C=C1C(=O)OC2CCN3CC=C(COC(=O)C(C)(O)C(C)C1C)C23,-3.496,-4.274348209354353
Cc1ccc(N)cc1C,-3.495,-4.384796979838061
c1ccc2c(c1)ccc1nc3c(ccc4ccccc43)cc12,-3.495,-3.395553549809018
Nc1ccc(/C=C/c2ccc(Cl)cc2)cc1,-3.494,-4.21985939405748
CC(=O)c1ccccc1,-3.494,-3.5315506762737883
CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2,-3.493,-4.318677204859485
[O-][NH+](O)c1ccc([CH-][NH+](O)CCO)o1,-3.492,-3.8961838332533354
CC(=O)OC1Cc2ccc3ccc4cccc5cc1c2c3c45,-3.492,-3.7157739909765852
NC(CSC(Cl)=CCl)C(=O)O,-3.491,-3.352994039763497
CCN(CC)S(=O)(=O)c1ccc(NC(C)=O)cc1,-3.491,-3.70490456570259
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,-3.491,-4.274836737682115
FC(F)(F)c1cccc(Cl)c1,-3.491,-3.6954973853327697
c1ccc2sc(SNC3CCCCC3)nc2c1,-3.49,-4.5214473667217305
COc1ccc2c(c1OC)C(=O)OC2C1c2cc3c(cc2CCN1C)OCO3,-3.49,-4.640920403010575
OC1C=Cc2c(cc3c4c(cc5ccccc53)-c3ccccc3-c24)C1O,-3.49,-5.059896911917328
C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O,-3.49,-3.986062726994505
COc1ccc(C(=O)Nc2ccccc2)cc1[N+](=O)[O-],-3.489,-3.843907847431119
O=C(c1ccc([N+](=O)[O-])cc1)C1OC1c1ccccc1,-3.489,-3.6636701819992683
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,-3.488,-4.398823621648793
Cc1ccc(N(CCCl)CCCl)cc1,-3.488,-3.3898078540781658
Cn1c(N)nc2nc3cccnc3cc21,-3.487,-4.830093098890331
Cc1ccc(NO)c(C)c1,-3.487,-3.6145702135028155
CCOC(=O)CNC(=O)C=[NH+][NH-],-3.486,-3.386059403078036
Cc1ccccc1N,-3.486,-3.951956002246009
CN(C(=O)CCCCl)c1snc2ccccc12,-3.486,-4.604943491987282
Cc1ccc(NN=NCc2ccccc2)cc1,-3.486,-4.171723861386731
ONc1ccc(Cl)cc1,-3.486,-4.290716196937605
CC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-3.485,-4.253432938647096
COC1=CC(=O)c2c(nc(C)c3c4c[nH]ccc-4nc23)C1=O,-3.485,-3.5848846878166607
CC(=O)CC(=O)Nc1ccc(O)cc1,-3.485,-4.393536891732017
Cc1cc(O)c2c(c1)C(=O)C13C4C(=O)C56C(=O)c7c(O)cc(C)cc7C(=O)C57C(C(=O)C16C2=O)C(C)C3C7C4C,-3.484,-3.5840475953974162
COC(=O)C12CC1(C=O)C(C=O)C=C1CC(C)(C)CC12,-3.484,-3.5836959180918706
CC(OP(=O)(OC(C)C(Br)CBr)OC(C)C(Br)CBr)C(Br)CBr,-3.483,-3.9106551820258315
COc1cc2c(c3c(C)cc4ccccc4c13)CCC2=O,-3.482,-4.0416681679064315
O=[N+]([O-])c1cccc2c1oc1ccccc12,-3.482,-3.35712913892773
N#Cc1c(Cl)cccc1Cl,-3.482,-3.0073336367113597
O=C(c1ccc(-c2ccccc2)cc1)C1OC1c1ccccc1,-3.481,-4.003293649885358
CC(=O)Nc1ccc(NC(C)=O)c2c1C(=O)c1ccccc1C2=O,-3.481,-4.050272723084644
C1=C2c3ccccc3CCC2CCC1,-3.48,-4.321506971046664
ClCCSCc1ccccc1,-3.48,-3.9066947696427183
CC(C)(C)c1cc(-c2ccccc2)ccc1[N+](=O)[O-],-3.48,-3.317415265633014
Nc1cccc(S(=O)(=O)O)c1,-3.478,-4.1225083361945885
COc1ccc2c(CBr)cc(=O)oc2c1,-3.478,-4.156348751432774
CC(C)(CO)C(O)C(=O)NCCCO,-3.478,-3.9674752556877957
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-3.477,-3.495548006758214
O=[N+]([O-])c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,-3.477,-3.8880369763611866
C=C(C)[C@@H]1CC=C(C)[C@@H](O)C1,-3.477,-4.023233793166446
Nc1cccc2ccccc12,-3.477,-4.3624321368469445
COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1OC,-3.477,-4.709585773743187
O=[N+]([O-])c1ccccc1SSC(Cl)=C(Cl)Cl,-3.476,-3.5580984888898177
O=[N+]([O-])c1ccc2cc([N+](=O)[O-])c3ccc([N+](=O)[O-])cc3c2c1,-3.475,-3.088163658429232
NC1(C(=O)O)CCCC1,-3.475,-3.2117058813619015
Cc1cccc2cc3ccccc3cc12,-3.475,-3.2053385518907818
CC1CC(=O)O1,-3.475,-3.3511783200286143
CCCCC(S)(CCC)CCCC,-3.474,-2.579158225152339
CC(C)(C)C(Br)C(=O)Nc1ccccc1,-3.474,-3.7867338082235897
O=S(=O)(O)c1ccc(N=NNc2ccc(S(=O)(=O)O)cc2)cc1,-3.473,-3.9604332553400146
Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1,-3.472,-4.294618020158874
Fc1cc2cccnc2c2ccccc12,-3.472,-3.989729094227627
CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1,-3.472,-3.894096258706564
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,-3.472,-4.519679595547585
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)Cc5ccc(N(CCCl)CCCl)cc5)CCC4(C)C3CCC12C,-3.471,-3.5709501351733297
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCO,-3.471,-3.3710526573021995
Cc1c(NO)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.471,-3.2200216245448523
Oc1ccc2c(c1)c1ccccc1c1cc3ccccc3cc21,-3.471,-3.881394180274198
O=P1(N(CCCl)CCCl)OCCCN1CCCl,-3.47,-4.082332573815274
C=C1CC(=O)O1,-3.469,-3.3690294377338734
Cc1ccc(NC(=O)c2csc([N+](=O)[O-])c2)cc1,-3.469,-3.7256360310101777
C=CCN(CC=C)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-3.469,-3.5691822569948854
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1CCOC1O2,-3.468,-4.612188559276626
CC(C)(S)C(N)C(=O)O,-3.468,-2.875013945692979
ClC1c2cccc3ccc4c5ccccc5cc1c4c23,-3.468,-3.5180880783621156
BrCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.468,-3.7153698271334297
CN(CCC#N)c1ccc(N=Nc2ccccc2)cc1,-3.468,-3.9994394884879885
NNCCO,-3.466,-4.299534995068747
O=[N+]([O-])c1ccc(Sc2ccccc2)cc1,-3.466,-2.6583431846584222
c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,-3.465,-4.069019005220898
Oc1ccc2c3ccccc3c3cc4ccccc4cc3c2c1,-3.465,-3.881394180274198
CCc1nc2ccc(NC)c(C)c2nc1CC,-3.465,-4.0208571115672695
Clc1ccc(CC2CO2)cc1,-3.465,-4.355140282084452
OCc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.464,-3.677402002569118
CCOC(=O)c1cccc2cccnc12,-3.464,-3.9003114929508778
O=NN1CCNCC1,-3.464,-3.364185090782395
O[NH+]([N-]c1ccccc1)c1ccccc1,-3.463,-3.1789099533463827
CCCCOC(=O)COc1cc(Cl)c(Cl)cc1Cl,-3.463,-3.7939769973948887
CCCN(C(=N)N=NO)[N+](=O)[O-],-3.463,-3.363118558559341
N#CC1=Cc2cccc3cccc1c23,-3.463,-3.9121613130446846
O=[N+]([O-])c1c2c(cc3ccccc13)C=CC(O)C2O,-3.463,-4.685248284851435
N#Cc1ccc(CO)cc1,-3.463,-3.4699829338030512
CNC(=O)Oc1cccc2c1OC(C)(C)C2,-3.463,-4.081216087532573
C1CCCNCC1,-3.462,-2.5455271336201397
c1ccc2[nH]cnc2c1,-3.462,-4.262040757853297
CC(C)NC(=O)/C=C\c1ccc([N+](=O)[O-])o1,-3.461,-3.0882885437342207
CCC12OC1O2,-3.46,-2.6524902482085633
C=CC(=O)N(CC1CO1)CC1CO1,-3.46,-2.834529993315229
Cn1c([N+](=O)[O-])nc2ncc(-c3ccccc3)cc21,-3.46,-4.194855316702567
O=Nc1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,-3.46,-3.1011668556741228
c1ccc2c(C3CO3)c3ccccc3cc2c1,-3.459,-4.1467932425236995
c1ccc2c([C@@H]3CO3)c3ccccc3cc2c1,-3.459,-4.1467932425236995
S=C(Nc1ccccc1)Nc1ccccc1,-3.459,-3.55882660271466
Cc1ccc(OC(=O)N(C)N=O)c(C)c1C,-3.458,-3.9348297637796508
CC1CCC(C(C)C)C(O)C1,-3.458,-3.646580703346434
C1=Cc2ccc3c4c(ccc1c24)-c1ccccc1-3,-3.458,-3.5275031922525715
Cc1ccc(N)cc1,-3.457,-3.5946287341446075
Clc1ccc(C(Cl)(Cl)Cl)cc1,-3.457,-3.3298462679663694
C1CC2(CCO1)CO2,-3.456,-2.9615648751277774
O=[N+]([O-])c1ccc2c3c(c4c([N+](=O)[O-])ccc5ccc1c2c54)CCCC3,-3.456,-3.1549835328387963
CCC(CCC(C)O)COC(=O)c1ccccc1C(=O)O,-3.455,-3.747447572361855
Fc1cccc2c1ccc1cccnc12,-3.455,-3.937438302712004
NC(=O)Nc1nc2ccccc2[nH]1,-3.455,-4.530844625248937
N/C(=N\O)c1ccc([N+](=O)[O-])o1,-3.455,-3.307761929640439
COC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-3.454,-4.114827484344608
Cc1cc(=O)oc2c3c4c(cc12)CCCN4CCC3,-3.454,-4.103116494508531
COc1ccc(N)c(C)c1,-3.453,-4.30296403135153
CCN(CC)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-3.453,-3.7996126841694062
CS(=O)(=O)N1C2c3ccccc3-c3ccccc3C21,-3.453,-3.734623156054852
CNc1ccc([N+](=O)[O-])cc1,-3.453,-3.3125660546237516
CNc1ccc([NH+]([O-])O)cc1,-3.453,-3.6186682326107107
CCCCOP(=O)(OCCCC)Oc1ccccc1,-3.453,-3.5374284804432152
Nc1ccc(Br)cc1,-3.452,-4.234697097000768
CN(C)CCN(Cc1ccccc1)c1ccccn1,-3.452,-4.307762214741152
Cc1nc2c(c3[nH]c4ccccc4c13)C(=O)C=CC2=O,-3.452,-4.4698314112401745
c1cc2ccc3cc4c(c5ccc(c1)c2c35)C1OC1CC4,-3.451,-4.025528410121804
Fc1ccccc1-c1ccccc1,-3.451,-4.312152229168627
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,-3.451,-3.6131032501368194
OCc1cc2ccccc2c2ccc3ccccc3c12,-3.45,-3.8261545994114226
O=C(O)c1cc(Cl)cc(Cl)c1,-3.45,-3.0624912735320056
COC(=O)C12OC1(C)C(C(C)C)OC2=O,-3.449,-3.579233998181679
COC(=O)[C@]12O[C@@]1(C)[C@H](C(C)C)OC2=O,-3.449,-3.579233998181679
C/C=C/c1cc(OC)c(OC)cc1OC,-3.449,-3.634491814502791
COC(=O)c1ccc(C)cc1,-3.449,-2.8115850094912638
COc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.449,-3.74277321572071
OC/C=C/c1ccccc1,-3.448,-3.54786065056698
Nc1ccc(Cl)cc1,-3.448,-4.385645711688218
CC[C@@H](CO)[N+](=O)[O-],-3.448,-2.5577204278832557
CCOP(=O)(OCC)Oc1cc(-c2ccccc2)on1,-3.448,-4.154186974537669
COC1=CC(=O)c2c3nc4c(c-3c[nH]c2C1=O)CCCC4,-3.447,-4.139745438811302
CCCOP(=S)(OCCC)OP(=S)(OCCC)OCCC,-3.447,-2.3205662309431925
Clc1cc(Cl)c(Cl)c(Cl)c1Cl,-3.447,-3.533954503329448
CC(c1ccccc1)N(C)C,-3.447,-3.9515436722425985
O=C1C=Cc2ccc3c(ccc4ccccc43)c2C1=O,-3.447,-3.972124106635803
CNP1(NC)=NP(NC)(NC)=NP(NC)(NC)=N1,-3.447,-3.3466041096988173
O=[N+]([O-])c1cc(C(O)=Nc2cccc(Br)c2)cs1,-3.447,-4.283313880442792
Cc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-3.447,-3.2277664325063875
O=c1c(Cl)c(Cl)cnn1S(=O)(=O)c1ccc(Cl)cc1,-3.447,-3.5472380068174374
CC(=O)ON(OCc1ccc([N+](=O)[O-])cc1)C(=O)c1ccccc1,-3.446,-3.7975318348391554
c1ccc2c3c(ccc2c1)Cc1c(ccc2ccccc12)C3,-3.446,-3.6556812714446445
O=C1c2ccccc2-c2c3c(cc4ccnc1c24)OCO3,-3.446,-4.518323055325306
Nc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-3.446,-3.5553051169098175
CC[C@@H](C)NC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.446,-3.25700833535645
CC(=O)NC(C(=O)N(CC(=O)O)N=O)C(C)C,-3.445,-3.767424170387197
O=C(Cl)c1ccc(Cl)cc1,-3.445,-3.6165234558019113
CC(C)[C@@H]1CC[C@@H](C)CC1=O,-3.445,-3.495696161587709
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2Cl)cs1,-3.444,-3.836197498919575
CC(C)C(=O)Nc1snc2cc(Cl)ccc12,-3.444,-4.484289238213157
CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl,-3.443,-4.170332162388619
c1ccc2c(c1)-c1ccc3c4c1c-2cc1cccc(c14)C1OC31,-3.442,-3.953358419841144
O=[N+]([O-])c1cccc(CO)c1,-3.442,-3.5836246903408826
Nc1cccc2cc3c(nc12)CCCC3,-3.442,-4.45487029985197
Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])cc1,-3.442,-4.19097019702855
C[C@@H](O)CNC[C@@H](C)O,-3.442,-3.1885933781675218
O=[N+]([O-])c1cnc(CO)n1CCO,-3.441,-3.965297014639943
CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,-3.441,-3.0930310273204693
CCOC(=O)C[C@H](SP(=S)(OC)OC)C(=O)OCC,-3.441,-3.0930310273204693
BrCC(Br)c1ccccc1,-3.441,-3.9363188643582423
NC(=O)C[C@H]1CO1,-3.44,-3.540258345459902
O=C(Nc1ccc(F)cc1)c1csc([N+](=O)[O-])c1,-3.44,-4.038086411968167
CCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.44,-3.2191454661547603
CC(=O)Nc1nc(NC(C)=O)nc(-c2ccc([NH+]([O-])O)o2)n1,-3.439,-3.854543820474476
CCN(CC)c1ccc2c(C(F)(F)F)cc(=O)oc2c1,-3.439,-3.834860437549048
CC1CCC(C(C)C)C(=O)C1,-3.438,-3.495696161587709
Cc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.438,-3.2485266642214095
CC(=O)Nc1ccc(/C=N/n2nnc3ccnc-3c2O)cc1,-3.438,-4.477605078276866
COc1ccc2c(c1)C(=O)c1nccc3cc(OC)c(OC)c-2c13,-3.438,-4.2275580711416225
Nn1c2ccccc2c2cnccc21,-3.437,-4.511739668466219
c1ccc(-c2cccc(-c3ccccc3)c2)cc1,-3.437,-3.7018295929687346
Nc1cccc(N)c1C(=O)O,-3.437,-3.795030847230326
Brc1cccc(-c2ccccc2)c1,-3.437,-3.696725133186339
Cc1ccc2nc3c(ccc4ccccc43)c(C)c2c1,-3.437,-3.4183183098640066
OCCN1CCNCC1,-3.437,-3.6882670192276557
Oc1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-3.436,-4.393992542877966
CC(O)=Nc1ccc([N+](=O)[O-])cc1,-3.436,-3.266536220203629
O=[N+]([O-])c1ccc2ccc3ccccc3c2c1,-3.436,-3.3276581386561768
CS(=N)(=O)CCC(N)C(=O)O,-3.436,-3.4994159468576638
O=C(O)C(F)(F)C(F)(Cl)C(F)(F)C(F)(Cl)C(F)(F)Cl,-3.436,-3.3362346404511225
CCN(CC)C(=O)Cc1ccccc1,-3.436,-3.6562522822961125
CCC(=O)NCc1ccccc1,-3.436,-3.254474094654568
O=[N+]([O-])c1ccc2ccc3c4ccccc4nc4ccc1c2c43,-3.435,-3.3345178104344475
COc1cc2c(c3oc4cccc(O)c4c(=O)c13)[C@@H]1C=CO[C@H]1O2,-3.435,-4.535434829399923
CC1=CC2CCCCC2c2ccccc21,-3.435,-3.803673436778267
O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1ccccc1,-3.435,-4.0494304291458665
NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-3.435,-3.909306605925774
NNc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-3.435,-3.9693554029356064
CC(Br)C(Br)COP(=O)(OCC(Br)C(C)Br)OCC(Br)C(C)Br,-3.434,-3.534161525447296
O=Nc1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-3.434,-3.1011668556741228
CC(=O)OC1COC(Nc2ccc([N+](=O)[O-])cc2)C(OC(C)=O)C1OC(C)=O,-3.434,-3.761548974270041
NCCCCCCCCCCC(=O)O,-3.434,-3.8894307209387065
O=C(O)CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,-3.433,-4.5011952182950825
CC(=O)N(Cl)c1ccc2c(c1)Cc1ccccc1-2,-3.433,-4.118761538097617
NP(=O)(O)N(CCCl)CCCl,-3.432,-3.96649190556518
CN1CCN(c2ccc3[nH]c(CCCCCCc4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1,-3.432,-3.5323134688274935
Cc1cccc(N)c1C,-3.432,-3.79595595715648
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-3.432,-2.5168213851649703
Nc1ccc2ncsc2c1,-3.431,-4.384024639423416
O=[N+]([O-])c1ccc2c(c1)c([N+](=O)[O-])cc1c([N+](=O)[O-])cccc12,-3.431,-3.0785391660330297
[O-][NH+](O)c1ccccc1Nc1ccccc1,-3.431,-3.525984612933077
CC[C@@H]([C@@H](C)O)[N+](=O)[O-],-3.43,-2.3755281475106216
c1scc2c1-c1cscc1C1NC21,-3.43,-4.516630078956351
Cc1cnc2c(n1)c(C)cc1c2nc(N)n1C,-3.43,-4.2911627491377615
Clc1cc(Cl)c(Cl)cc1Cl,-3.43,-3.0804472098494955
Cc1nc2ccc(N(C)C)c(C)c2nc1C,-3.429,-3.8330342636943744
O=[N+]([O-])c1ccccc1CO,-3.429,-3.563456733811684
Nc1cccc2c1-c1ccccc1C2,-3.429,-4.21453328165872
COc1cc(OC)c2c(=O)c3c(O)ccc(OC)c3oc2c1,-3.428,-3.5280345257162127
CC(C)(C)c1cccc(C(C)(C)C)c1O,-3.428,-3.567683963908183
C=CC1(C)CO1,-3.428,-2.2920053711877246
Clc1ccc(Cl)c(Cl)c1,-3.428,-3.7733793073612003
COc1ccc2cc([N+](=O)[O-])c3ccc(=O)oc3c2c1,-3.428,-3.693407503221203
Cc1ccc2c(C)c3ccc4ccccc4c3nc2c1,-3.427,-3.3456855316438143
Cc1ccc2ccccc2c1,-3.426,-2.805596545709671
CCCCCCCCCCCCc1ccc(S(=O)(=O)O)cc1,-3.425,-3.05612015239993
N=C(Nc1ccccc1)Nc1ccccc1,-3.424,-3.855831870137688
CCC(C)c1ccccc1O,-3.424,-3.4521575045750135
CC(=O)N(C)c1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.424,-3.649115088448795
Nc1ccc2c3c(cccc13)-c1ccccc1-2,-3.424,-4.129700692488242
CC(C)(C)NCC(O)COc1ccccc1C1CCCC1,-3.424,-5.272839702989096
Cc1cccc2c1-c1cc3ccccc3cc1C1OC21,-3.423,-4.2316032003327715
