Smiles,docking score,SVMscore
Cc1cccc2nc(O)c(O)nc12,-4.466,-3.4954791595795687
CC(=O)Nc1cccc(N=Nc2cccc(NC(C)=O)c2C)c1C,-4.465,-3.080543546498766
CC(I)C1OCC(CO)O1,-4.465,-3.5719720486042643
OC1C=Cc2c(ccc3c4c(ccc23)CCC4)C1O,-4.465,-3.7167124358188026
Nc1ccc2cc3ccc(N)cc3nc2c1,-4.464,-3.9239863808406525
Nc1ccc2c(c1)-c1cccc3cccc-2c13,-4.464,-3.8607071698388875
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)CCCC2O,-4.462,-3.4363584776563805
Cc1ccc2nc3c4c(ccc3c(CO)c2c1)C(O)C(O)C=C4,-4.461,-4.470784130000201
Clc1ccc(Cl)nc1,-4.46,-3.185926523757927
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1C(O)C3,-4.459,-3.7862553050590657
O=C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc21,-4.459,-4.992507655053649
CC(=O)Nc1ccc(Cc2ccc(NC(C)=O)cc2)cc1,-4.458,-3.5480087989510674
ClNc1ccc2c(c1)Cc1ccccc1-2,-4.457,-3.656033129929753
Cn1c([N+](=O)[O-])nc2c3cccnc3ccc21,-4.457,-3.027834078641984
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc([N+](=O)[O-])cc1,-4.456,-3.9435355248737993
Cc1c([N+](=O)[O-])cnc2c1nc1c(C)cccn12,-4.456,-2.82449767164984
CC(C)(C)c1cc(O)ccc1O,-4.456,-4.102338338356471
O=C(/C=C/c1ccccc1[N+](=O)[O-])c1ccccc1,-4.455,-2.628412989165355
O=C1OCC(CBr)=C1Cl,-4.454,-3.6313497706382325
Nc1cccc2c(O)nnc(O)c12,-4.454,-4.1749026897730275
Nc1ccc2nc3ccccc3c(N)c2c1,-4.454,-4.6704313337471355
OC1c2ccc3ccccc3c2C2OC2C1O,-4.454,-4.597826607826637
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1,-4.453,-4.007269785946461
COc1ccc(N=[N+]([O-])c2ccc(OC)cc2)cc1,-4.452,-3.5324564933895735
CC(C)c1cc(N)cc([N+](=O)[O-])c1N,-4.452,-3.6277966075781674
CCN(CC)CCNc1ccc(COS(C)(=O)=O)c2sc3ccccc3c(=O)c12,-4.451,-4.418880857196248
C[C@@H]1CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,-4.45,-4.856340900192068
N=c1ccc2c(-c3ccccc3C(=O)O)c3ccc(N)cc3oc-2c1,-4.449,-4.763156167044373
O=[N+]([O-])c1ccc2[nH]c3ccc([N+](=O)[O-])cc3c2c1,-4.449,-3.1267266959821143
NCCc1c[nH]c2ccc(O)cc12,-4.449,-5.105495200026843
Nc1ccc(CCc2ccc(N)cc2)cc1,-4.449,-4.073126103929341
O=S(=O)(O)c1cc(Nc2ccc([NH+]([O-])O)cc2[NH+]([O-])O)ccc1Nc1ccccc1,-4.448,-4.34826459879267
O=C1OCC(CCl)=C1Br,-4.448,-3.1185301346001557
C=C1C(=O)C23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(O)C3,-4.446,-3.6093762030396084
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,-4.445,-3.0909343031255796
OCc1ccc2nc3c(ccc4ccccc43)c(CO)c2c1,-4.445,-4.036351696805454
CCC(=O)c1c2cccc(O)c2c(O)c2c(O)cccc12,-4.444,-4.045654712275553
COc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341,-4.443,-4.546615332110475
Fc1cc2ccccc2c2ncccc12,-4.443,-3.3380449079122876
COC(=O)[C@]1(C(N)=O)O[C@@]1(C)[C@H](O)C(C)C,-4.443,-3.75519063515914
O=C1NC(=O)C(c2ccccc2)(c2ccc(O)cc2)N1,-4.442,-3.1694967432327976
NC(=S)Nc1cccc2ccccc12,-4.442,-3.907347239755074
CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.441,-4.2486573122439975
N#[N+]c1nc[nH]c1C(N)=O,-4.44,-3.6348001456139194
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc(Cl)cc1,-4.44,-4.1087855970091365
O=C(C=Cc1cccc([N+](=O)[O-])c1)c1ccccc1,-4.44,-2.617161408689329
O=C(/C=C/c1cccc([N+](=O)[O-])c1)c1ccccc1,-4.44,-2.617161408689329
O=C(O)c1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.439,-4.382692148201625
O=[N+]([O-])c1cccc2c[nH]nc12,-4.439,-3.046699361057546
[O-][NH+](O)c1cccc2cn[nH]c12,-4.439,-3.33194800271618
COc1cc(N)c([N+](=O)[O-])cc1N,-4.439,-3.2640069615656744
CC(=O)Nc1ccc(C(=O)[C@@H]2O[C@H]2c2ccccc2)cc1,-4.439,-3.791216924857201
O=C(NC(CO)C(O)c1ccc([NH+]([O-])O)cc1)C(Cl)Cl,-4.438,-4.851046835526709
Nc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-],-4.438,-3.4828054209244668
Oc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.435,-4.065740354593219
O=C(NO)c1ccc2ccccc2c1,-4.434,-2.907985934418252
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)CCCC4O,-4.433,-3.3257448324602965
c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,-4.432,-3.4837312409912906
Nc1c2ccccc2nc2ccc(I)cc12,-4.431,-4.868431637166887
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,-4.43,-3.2626288573455033
Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-4.429,-3.7681087514233385
CS(=O)(=O)OC1CN(C(c2ccccc2)c2ccccc2)C1,-4.428,-4.005542433634343
O=Nc1c(-c2ccc([N+](=O)[O-])cc2)nc2sccn12,-4.427,-2.750943028383439
OC1C=Cc2c(cc3c4c(c5ccccc5cc24)-c2ccccc2-3)C1O,-4.426,-4.076212883684651
CCc1cc(O)cc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-4.425,-3.617184369807797
Nc1ccc(Cc2ccc(N)c(C(=O)O)c2)cc1C(=O)O,-4.425,-4.287154350920773
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)C1NC21,-4.423,-4.083736325308539
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1N[C@@H]21,-4.423,-4.083736325308539
Nc1ccc(-c2ccc(N)c(N)c2)cc1N,-4.423,-3.7869728800814118
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)C2(C)C,-4.421,-3.1705685393352425
c1ccc(Cn2ccnc2)cc1,-4.419,-3.6892199549490847
O=C(c1ccccc1)C1OC1c1ccc([N+](=O)[O-])cc1,-4.419,-3.191006191652523
CC(C)CCCC(C)C1CCC2C3C(OO)C=C4CC(O)CCC4(C)C3CCC12C,-4.418,-4.674061918345208
Nc1ccc2nc3ccccc3cc2c1,-4.418,-4.353259205333053
CCC1(CC(=O)O)OCCc2c1[nH]c1c(C)cccc21,-4.417,-3.2432213765500997
CCc1cccc(CC)c1N,-4.417,-3.863500010553204
O=C1OCC(C(Cl)Cl)=C1Cl,-4.416,-3.3161381756135277
CCOC(=O)COc1ccc2c(=O)cc(-c3ccccc3)oc2c1,-4.416,-4.0260136168667735
COC(=O)c1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.415,-4.554001013246668
CC1(c2ccccc2)C(=O)c2ccccc2N1O,-4.415,-3.1011651102714293
Oc1ccc(Cl)cc1,-4.414,-2.8861667337367
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,-4.414,-3.00014874569193
Cc1cn(CC(O)C[N-][N+]#N)c(=O)[nH]c1=O,-4.414,-3.7081915105430845
O=CNc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-4.413,-3.9762128001609724
N=C(N)c1ccccc1,-4.412,-3.9872211438590943
O=[N+]([O-])c1ccc2c(Cl)nsc2c1,-4.411,-3.1445352159687667
CCc1cc2ccccc2c2ccc3c(c12)C1OC1C(O)C3O,-4.408,-4.5452816680988235
COc1ccc(O)cc1,-4.408,-3.414299465531272
CC1(C)CCCC2(C)C(C=O)C(C=O)=CCC12,-4.407,-3.377669682753613
Nc1c2c(nc3ccccc13)CCCC2,-4.404,-3.5806753834810943
Cc1ccc(N)cc1N=Nc1cc(N)ccc1C,-4.403,-4.749417607878257
CN(C)CCNC(=O)c1cccc2c1Nc1ccccc1O2,-4.403,-4.2936490987462195
CC(=O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,-4.402,-3.4328854918621055
Cc1cnc(C)c(C)n1,-4.402,-3.2845549024262626
NCCNCCO,-4.4,-4.2368117608974245
CN(C)CCNC(=O)c1cccc2c1Oc1ccccc1O2,-4.399,-4.355617547648871
CC(=O)Nc1cnc2ccccc2c1,-4.398,-3.19511964434105
Cn1cnc2c(N)ncnc21,-4.397,-3.596630473163515
Nc1cc2c3c(ccc2c2ccccc12)C(O)C(O)C=C3,-4.397,-3.982439547368344
Oc1cc(Cl)c(O)cc1Cl,-4.396,-3.7120950507060764
CNc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.395,-4.041120884622069
Cc1ccc(NCCO)cc1O,-4.395,-4.311352085001115
COCC(O)Cn1cc([N+](=O)[O-])nc1Cl,-4.394,-4.561462349637573
CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C,-4.394,-3.05043502079082
COc1ccc([N-][NH+](O)c2ccc(OC)cc2)cc1,-4.392,-3.1975671530449663
Nc1nc2c(Cl)cccc2s1,-4.391,-3.427984654411004
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccccc1,-4.391,-4.462458459740241
O=[N+]([O-])c1ccc2snc(Cl)c2c1,-4.39,-3.433402887336693
CNc1ccc2ncccc2c1N,-4.39,-4.050014951835994
O=Cc1cccc(Cl)c1,-4.389,-3.7981021215974176
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C=CC(O)C4O,-4.388,-3.27808671184785
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,-4.388,-3.674540144867832
OC1c2ccccc2-c2cc3ccccc3c(Br)c2C1O,-4.386,-3.8978881830933227
CCc1ccccc1Nc1ccc(Nc2ccccc2CC)c2c1C(=O)c1c(O)ccc(O)c1C2=O,-4.385,-4.419490417046889
CC(O)Cc1cc(N)cc([N+](=O)[O-])c1N,-4.385,-4.402726316957844
Cn1c(NS(=O)(=O)O)nc2c3nc(CO)cnc3ccc21,-4.385,-4.325079198363314
COc1cc(C2Oc3cc(O)cc(O)c3C(=O)C2=O)ccc1O,-4.382,-5.444311522558488
CC(=O)C1=CCC2C3=CCC4=CC(O)C(O)CC4(C)C3CC(O)C12C,-4.382,-3.3597455074956226
Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,-4.381,-3.3035360612067004
O=Nn1cc(CC(O)C(=O)O)c2ccccc21,-4.38,-4.686066434017498
Cc1cc(Nc2ccc(O)cc2)ccc1N,-4.38,-4.153246607670891
CCC1=C(OC)C(=O)c2c(O)c(OC)c(OC)c(O)c2C1=O,-4.38,-4.34630874834722
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-4.38,-4.444528212867463
CCC1(CC(=O)O)OCCc2c1[nH]c1c(C(C)O)cccc21,-4.38,-3.8333007541080333
COc1nsc2cc([N+](=O)[O-])ccc12,-4.377,-3.539341520730522
O=[N+]([O-])c1cccc2nc3cccc([N+](=O)[O-])c3nc12,-4.377,-2.971603810775693
Nc1c2ccccc2nc2ccc(Br)cc12,-4.377,-4.32002927935036
Cc1ccc2c(c1O)NC(O)C1CC(/C=C/C(N)=O)=CN1C2=O,-4.375,-4.269205235271582
C/C=C/C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,-4.375,-3.3630688564368096
Nc1ccc(N)c2c(O)c3ccccc3c(O)c12,-4.375,-3.7001780215478686
ClN1C2c3ccccc3-c3ccccc3C21,-4.375,-2.8651227030847073
N#[N+][N-]c1ccc2c(Nc3ccc(C(=O)O)cc3)c3ccccc3nc2c1,-4.374,-4.178223491644091
NC(=O)/C(=C/c1ccc([NH+]([O-])O)o1)c1ccccc1,-4.374,-4.274210235905472
[NH-]C(=O)c1cc[n+](COC[NH+]2C=CC=CC2=C[NH+]=O)cc1,-4.374,-3.9864172222275203
CC1=CC(=O)C=C(C)C1=O,-4.373,-3.5565322606370495
Cn1cnc2ccc([N+](=O)[O-])cc21,-4.372,-3.4470054514610133
COc1cc2c(c3oc(=O)c4c(c13)C(O)CC4O)C1C=COC1O2,-4.371,-4.001176571777846
O=c1[nH][nH]c(=O)c2cc([N+](=O)[O-])ccc12,-4.371,-2.9143829580276446
O=C(O)Cc1c[nH]c2ccccc12,-4.368,-4.519141272598436
N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)O,-4.368,-4.495112502505986
COc1c2ccoc2nc2c(O)c3c(c(CC=C(C)C)c12)OCO3,-4.368,-5.012770733336286
Nc1[nH]ccc2nc3ccccc3c1-2,-4.367,-4.510805913270813
CC(C)(C)OC(=O)N/N=C/C1=CN(O)c2ccccc2N1O,-4.366,-3.0255907103949777
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,-4.365,-4.199784842982595
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=N[C@@H]1O,-4.365,-4.199784842982595
CN1CCN(c2cc3c(cc2F)n2c(=O)n(O)c(=O)cc2n3C2CC2)CC1,-4.364,-4.4609526818825085
Cc1ccccc1C(OCCN(C)C)c1ccccc1,-4.364,-3.780927948097199
CC1C=C(C=O)C(C=O)C(O)C2CC(C)(C)CC12,-4.363,-4.356965610783982
O=C(O)/C=C/c1ccc(O)c(O)c1,-4.363,-3.2390704974811886
Nc1c2ccccc2nc2ccccc12,-4.362,-3.8464675462942948
COC1=CC(=O)C=CC1=O,-4.362,-3.701296616128375
O=C(COc1ccc(Cl)cc1Cl)NC(Cc1c[nH]c2ccccc12)C(=O)O,-4.361,-5.56702150450174
O=C1OCC(C(Br)Br)=C1Cl,-4.361,-3.5849243814145515
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,-4.36,-3.0229496147695105
C=C1C[C@]23C[C@@]1(O)CC[C@@H]2[C@@]12C=C[C@H](O)[C@@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O,-4.359,-4.107150748866183
Cc1cnc(C)cn1,-4.358,-3.384864018451566
COc1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1OC,-4.356,-4.412942187564448
N#[N+][N-]CC(O)Cn1cnc2c(Cl)nc(N)nc21,-4.354,-4.4068463905160495
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc(O)cc1,-4.354,-4.453706113301599
CNCCCN1c2ccccc2CCc2ccccc21,-4.353,-4.133118670183217
CC12CCNC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)/C=C/c3cccc(N(CCCl)CCCl)c3)CCC12,-4.353,-2.7451472631247364
COc1ccc2[nH]c3c(C)cc(N)c(C)c3c2c1,-4.351,-3.893810861232181
Nc1cc([N+](=O)[O-])cc(S(=O)(=O)O)c1O,-4.35,-3.5184156947773495
Nc1cc([NH+]([O-])O)cc(S(=O)(=O)O)c1O,-4.35,-3.7235697461078097
C[C@@H](CN1c2ccccc2Sc2ccccc21)N(C)C,-4.35,-2.994515586097819
Cc1c2c(nc3ccc(CO)cc13)-c1ccccc1C1OC21,-4.349,-4.256626963156522
O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,-4.348,-3.2746418090130733
O=P(O)(O)Oc1c(Br)cc(Br)cc1-c1cc(Br)cc(Br)c1O,-4.347,-4.144865694674676
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C1CC1,-4.346,-3.4681455124798743
COc1cc(-c2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(N)ccc4c3O)c(OC)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-4.346,-4.368373540681842
CCN(CC)c1ccc2nc3c4ccccc4c(=[NH2+])cc-3oc2c1,-4.346,-3.9668201700321273
CC1(C)CC2C=C(CO)C3(C=O)CC3(C)C2C1,-4.346,-4.239032602033594
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,-4.345,-4.102324519993898
O=[N+]([O-])c1ccc2ccc3ccc(O)c4ccc1c2c34,-4.344,-3.4976726296087097
C#CCNC(=NCCSCc1nc[nH]c1C)NC#N,-4.344,-4.50836089285472
O=C(O)C1=C[C@@H](O)[C@H](O)[C@@H](O)C1,-4.344,-3.999556852581959
Cc1c(C(C)C)c(=O)n(-c2ccccc2)n1C,-4.344,-3.366713264894507
O=C1C=Cc2ccc3c4c(ccc1c24)C(=O)C=C3,-4.343,-2.7362306353588925
COc1nsc2ccc(OCC3CO3)cc12,-4.343,-4.7301924965211715
CC(=O)n1ccnc1,-4.343,-3.0867518769816753
Cc1nc2cc([NH+]([O-])O)ccc2[nH]1,-4.343,-3.639435950103784
Nc1ccc(-c2cc(Cl)c(N)c(Cl)c2)cc1Cl,-4.342,-3.603088392957879
Nc1cc([N+](=O)[O-])ccc1-c1ccc([N+](=O)[O-])cc1,-4.342,-3.1430734047187103
O=C(/C=C/c1ccc([N+](=O)[O-])o1)N/N=C/c1ccc([N+](=O)[O-])o1,-4.342,-2.9891927058293977
CC[N+]([O-])(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-4.342,-4.13960350094378
c1ccc(-c2ccncc2)nc1,-4.34,-3.8718728427876767
CN(C)CCOC(c1ccccc1)c1ccccc1,-4.34,-3.966309768572538
OC1c2ccc3c4c5c(cccc5cc3c2C2OC2C1O)C=C4,-4.34,-4.627557634611342
O=C(NCCCl)Nc1ncc([N+](=O)[O-])s1,-4.34,-3.474012414370458
Cc1cc(N=Nc2cccnc2)c(N)cc1N,-4.34,-4.398238684591528
Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1,-4.34,-4.267987553851064
NNC(=O)c1[nH]c2ccccc2c1N,-4.339,-4.198185734447138
CC12CC(C=O)C(=O)CC1CCC1C2CCC2(C)C1CCC2(C)O,-4.339,-3.081765035012527
C=Cc1cccnc1,-4.338,-3.71477579921733
Cc1cc2c(c3cc4ccccc4cc13)C=CC(O)C2O,-4.338,-3.7617558463442062
N[C@@H]1C[C@H]1c1ccccc1,-4.337,-3.446751476111859
CCCCCCCCS(=O)C(C)Cc1ccc2c(c1)OCO2,-4.337,-3.4808911323859917
CCCCCCCCS(=O)[C@H](C)Cc1ccc2c(c1)OCO2,-4.337,-3.4808911323859917
Nc1ccc(N=Nc2ccccc2)c(N)c1,-4.336,-5.0994748821496305
O=C(CNC(=O)c1ccccc1)NO,-4.335,-3.9428401932842334
Cn1c(N)nc2nc3ccccc3cc21,-4.333,-3.5618994438857214
Nc1ccc2nc3ccc(N)cc3nc2c1,-4.333,-4.358277066002716
Cl/C=C/[CH-][N+]12CN3CN(CN(C3)C1)C2,-4.333,-2.7379126229753386
[NH-][NH+]=CC(=O)NCC(N)=O,-4.333,-3.8569799671465024
CC1(C)CC2C=C(C=O)C34CC3(C(=O)OC4O)C2C1,-4.333,-4.215423539548996
Cc1c2c(cc3ccccc13)-c1ccccc1C1OC21,-4.332,-3.507954561566919
CN1C(=O)C23CC4=CC=CC(O)C4N2C(=O)C1(CO)SS3,-4.331,-3.359490127024216
O=C(O)C1=CC(O)C(O)C(O)C1,-4.33,-3.999556852581959
C[C@]12CC[C@H]3c4ccc(O)cc4CC[C@H]3[C@H]1CC[C@@H]2O,-4.33,-3.7429489320165583
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,-4.329,-3.6028455977780602
CNc1ccc2ncc(C)nc2c1N,-4.329,-4.232915212794073
OC1c2c(ccc3c2ccc2ccccc23)C2OC2C1O,-4.327,-4.346431898591964
CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,-4.326,-4.426216578973292
Nc1ccc(Oc2ccc(Oc3ccc(N)cc3)cc2)cc1,-4.323,-3.7982217892042227
Nc1ccc2c(c1)Cc1ccccc1-2,-4.323,-3.98469642335464
Cc1ccc2ccccc2n1,-4.322,-3.2007456565559904
Nc1snc2ccc([N+](=O)[O-])cc12,-4.321,-3.6620561885705856
Nc1ccc2cc3ccccc3cc2c1,-4.321,-3.760844853873394
C[C@@H]1[C@H](O)CCC2=CC(=O)[C@@]3([C@H]4O[C@H]4CO)O[C@H]3[C@]21C,-4.32,-5.017854967841419
COc1cc2nc3occc3c(OC)c2cc1OC,-4.319,-4.84316855180118
O=[N+]([O-])c1ccc2ccc3ccc(O)c4c5ccccc5c1c2c34,-4.318,-3.128782076941782
Cc1cc(N=Nc2ccccc2)c(N)cc1N,-4.318,-4.019007509110953
CC(C)=CCC[C@@](C)(O)[C@H]1CCC=CC1=O,-4.317,-3.8033500246157663
O=C1NC(=S)NC(=O)C1C(=O)Nc1ccccc1,-4.317,-3.4565828995818837
O=C(O)CCCCC1SCC2NC(=O)NC21,-4.316,-3.2469442638533144
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,-4.316,-3.220135464979471
COc1ccc([NH+]([O-])O)cc1N=Nc1c(O)c(C(=O)Nc2cccc([NH+]([O-])O)c2)cc2ccccc12,-4.315,-4.792101315877152
O=C1OC(=O)c2c(Br)c(Br)c(Br)c(Br)c21,-4.315,-3.499494251559379
CN(C)CCCN=c1c2ccccc2[nH]c2c(N(C)C)ccc([N+](=O)[O-])c12,-4.314,-3.9152988544489835
O=[N+]([O-])c1ccc2nscc2c1,-4.314,-2.983801805624907
Nc1ccc(O)c(N)c1,-4.313,-4.9482829861906845
Cc1c2ccccc2cc2c3c(ccc12)C(O)C(O)C=C3,-4.312,-3.4716385946923864
CC(O)=Nc1ccc(C(=O)C=Cc2ccccc2)cc1,-4.312,-2.9284824006521744
CC(=O)Nc1ccc(C(=O)/C=C/c2ccccc2)cc1,-4.312,-2.9406514144820317
O=[N+]([O-])c1cc(N(CCO)CCO)ccc1NCCO,-4.311,-3.856818924663763
[O-][NH+](O)c1cc(N(CCO)CCO)ccc1NCCO,-4.311,-4.2783955740756525
c1ccc(-c2ccccn2)nc1,-4.309,-3.3379426321741965
OCc1c2ccccc2c(CO)c2c1ccc1ccccc12,-4.308,-3.538225525108766
O=C1CCC(=O)N1c1ccc(Cl)cc1,-4.308,-3.028330877593924
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1,-4.308,-3.5470546431937144
Nc1ccc(Cc2ccc(N=O)c(Cl)c2)cc1Cl,-4.308,-3.7425773210740054
O[C@H]1C=C2c3ccc4ccccc4c3-c3cccc(c32)[C@@H]1O,-4.307,-3.8196971456721904
C=C(C)[C@H]1Cc2c(cc(O)c3c(=O)c4ccccc4n(C)c23)O1,-4.307,-4.173375882419334
OC1c2ccc3c(ccc4ccccc43)c2C2OC2C1O,-4.307,-4.625377665465919
NC(=O)CC1CO1,-4.306,-3.3884320715616525
CN(C)C(=O)c1nc(CNC(=O)CN)n(-c2ccc(Cl)cc2C(=O)c2ccccc2Cl)n1,-4.305,-4.248634363448364
Cn1cnc(N=O)c1-c1ccccc1,-4.305,-3.552681229647467
CN(C)[P+](On1nnc2ccccc21)(N(C)C)N(C)C,-4.303,-3.8741078712232433
NC(=O)/C(=C\c1ccc([N+](=O)[O-])o1)c1ccco1,-4.302,-3.558215171928299
CC(=O)OCc1ccccc1N=Nc1ccc(N(C)C)cc1,-4.302,-3.612959849118524
Nc1ccc(Oc2ccc(N)cc2)cc1,-4.301,-3.7982217892042227
[CH2-][N+](C)(Cl)c1ccc2cc3ccc(N(C)C)cc3nc2c1,-4.301,-2.654547585913569
O=C(/N=c1\sn(C(=O)c2cccc(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1cccc(Cl)c1,-4.301,-3.111819583874171
Cc1ccc(N)c(O)c1,-4.301,-4.016427043823218
O=C1C(=O)C(c2ccccc2)Oc2cc(O)cc(O)c21,-4.3,-4.806661032014673
CCOP(=O)(OCC)N1C2c3ccccc3-c3ccccc3C21,-4.3,-3.4064218608446843
OCc1ccc2ccc3cccc4ccc1c2c34,-4.3,-3.834670476873912
NC(=O)c1ccc(N)cc1,-4.3,-3.7178764650623926
Cc1ccc(N=Nc2c(O)c(C(=O)O)cc3ccccc23)c(S(=O)(=O)O)c1,-4.3,-4.4719396215947285
NC(CCC(=O)N(CC(=O)O)C(=O)C(N)CSN=O)C(=O)O,-4.299,-3.8910667216898007
O=[N+]([O-])c1cc2c(ccc3ccccc32)c2c1C=C[C@@H](O)[C@@H]2O,-4.299,-3.069935770584844
Fc1cc(F)c2ncccc2c1,-4.299,-3.0975956717147994
CC1=CC(=O)C=CC1=O,-4.298,-3.3026803185665115
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-4.297,-3.6285231948415397
COc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.297,-4.15770040215968
O=C(O)c1ccccc1O,-4.297,-4.328807892725453
Fc1ccc(F)c2c1ccc1ncccc12,-4.296,-3.2183208079664567
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,-4.295,-3.5567725010552014
COc1c2cc3c(cc2nc2occc12)OCO3,-4.295,-4.090886459964814
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,-4.294,-3.3298614200614614
c1ccc(C2NC2c2ccccc2)cc1,-4.294,-3.5666898212989055
C=C1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(O)C1O)C3,-4.293,-6.6861717719258404
Cc1ccc(Nc2ccc(N)c3c2C(=O)c2ccccc2C3=O)c(S(=O)(=O)O)c1,-4.293,-4.043090380245103
Cc1ccccc1C=O,-4.292,-3.267109555598653
Nc1cccc(O)c1[N+](=O)[O-],-4.292,-3.8432703446663155
CC(=O)Nc1ccc(Oc2ccc(N(O)C=O)cc2)cc1,-4.29,-3.1181671664803607
O=S(=O)(O)c1ccc(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)cc1,-4.29,-3.607736817813647
CC(C)c1cc(N)c([N+](=O)[O-])cc1N,-4.289,-3.2109830960037957
CCC(O)C=CC=CC=CC=CC=O,-4.288,-3.135108636160634
C[C@@H](O)CCC(=O)c1ccoc1,-4.288,-4.023680518816024
OC1c2ccc3c4ccccc4c4ccccc4c3c2C2OC2C1O,-4.288,-4.707474606811763
O=C(c1ccccc1)[C@@H](O)c1ccccc1,-4.287,-3.654958594628063
O=Cc1ccc(Cl)cc1Cl,-4.286,-3.5987567379679684
CC1=C(O)C(=O)CC1,-4.286,-3.224443633329053
CC1CCC(=O)C1=O,-4.286,-3.050079298622994
Cc1ccc(C)c2c1[nH]c1ccc([N+](=O)[O-])cc12,-4.286,-2.887667386157492
O=C(NO)c1ccccc1,-4.285,-3.1485553561668063
CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,-4.284,-3.77996492922677
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(C)=O)cc2)cc1,-4.284,-3.272481990382519
CNc1ccc2ncc(-c3ccccc3)nc2c1C,-4.283,-3.8805621037153246
